episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1,154.0,2.5437029072585906,0.9082550208431435,-1.258156860096751,0.0,1.6,4,0.1,False,True,97.9276902458427,69,17.671677230923088,1600356541.2357984,in_progress
1,155.0,2.6495007210112784,0.9065751889279052,-1.093129069450225,0.0,1.6,4,0.1,False,True,98.52637256135658,69,17.671677230923088,1600356541.3038151,in_progress
1,156.0,2.787149803259675,0.9040402695687653,-1.074298798367424,0.0,1.6,4,0.1,False,True,99.30529221564935,69,17.671677230923088,1600356541.4484875,in_progress
1,157.0,2.985273510662946,0.9001455110262359,-1.1178538454635598,-15.0,1.6,2,0.1,True,True,100,0,17.671677230923088,1600356541.4683187,lap_complete
2,1.0,2.5507610327660526,0.6830592602137178,0.0008904322879724832,15.0,1.6,6,1.0,False,True,-2.0328250158534757,69,17.671677230923088,1600356542.2534711,in_progress
2,2.0,2.5520244239396725,0.6829798149031405,-0.032182320692962306,0.0,3.2,5,1.0,False,True,-2.0256759338849406,69,17.671677230923088,1600356542.3038967,in_progress
2,3.0,2.5633885697397716,0.6826744899751435,-0.15045483917251318,0.0,3.2,5,1.0,False,True,-1.961369440681736,69,17.671677230923088,1600356542.3642669,in_progress
2,4.0,2.5749573520838926,0.6822771245983208,-0.29222875777548635,0.0,3.2,5,1.0,False,True,-1.8959051421215776,69,17.671677230923088,1600356542.436698,in_progress
2,5.0,2.618626654577564,0.6806979682038539,-0.7611291179095889,0.0,3.2,5,1.0,False,True,-1.64879370742635,69,17.671677230923088,1600356542.5071168,in_progress
2,6.0,2.6755385195315466,0.6783224213244393,-1.3021161007610829,0.0,3.2,5,1.0,False,True,-1.3267472412449308,69,17.671677230923088,1600356542.577983,in_progress
2,7.0,2.7399480572217816,0.675337736320799,-1.7998917682747047,0.0,1.6,4,1.0,False,True,-0.9622743862908578,69,17.671677230923088,1600356542.6476817,in_progress
2,8.0,2.82147650322775,0.6712197849104721,-2.385719478383945,0.0,1.6,4,1.0,False,True,-0.5009318236972149,69,17.671677230923088,1600356542.7232907,in_progress
2,9.0,2.926297176291953,0.6655298756239776,-2.7541652028446206,0.0,1.6,4,1.0,False,True,0.09221296273745763,0,17.671677230923088,1600356542.7842538,in_progress
2,10.0,3.019714287509662,0.6606043974239588,-2.872143462666791,0.0,1.6,4,1.0,False,True,0.6208291383470066,0,17.671677230923088,1600356542.8443549,in_progress
2,11.0,3.1458288396006284,0.6541484369019495,-2.9026247472435034,0.0,1.6,4,1.0,False,True,1.3344695829886586,1,17.671677230923088,1600356542.9080932,in_progress
2,12.0,3.2549500697008953,0.6486411270722341,-2.873792629665256,-15.0,1.6,2,1.0,False,True,1.9519506108904707,1,17.671677230923088,1600356542.9727175,in_progress
2,13.0,3.3640076095632065,0.6415511183647232,-3.388154865719653,-15.0,1.6,2,1.0,False,True,2.5690680283528393,1,17.671677230923088,1600356543.0388615,in_progress
2,14.0,3.4609147976278987,0.6321328473946977,-4.519661441040858,-15.0,1.6,2,1.0,False,True,3.1174246641562755,2,17.671677230923088,1600356543.1036015,in_progress
2,15.0,3.5764431129138368,0.6158312917729315,-6.612164111754466,0.0,1.6,4,0.5,False,True,3.7711400893411877,3,17.671677230923088,1600356543.1715317,in_progress
2,16.0,3.6869333915703475,0.5978305642881869,-8.067533511391945,0.0,1.6,4,0.5,False,True,4.396342976009621,3,17.671677230923088,1600356543.2373157,in_progress
2,17.0,3.80119011415582,0.5785164237585261,-8.943391581977389,0.0,1.6,4,0.5,False,True,5.042856653282998,3,17.671677230923088,1600356543.3055,in_progress
2,18.0,3.918657302153599,0.5578318939591764,-9.542401256581753,15.0,1.6,6,0.5,False,True,5.707534850191216,4,17.671677230923088,1600356543.3696103,in_progress
2,19.0,4.004763228068464,0.5433867292920012,-9.526274648612112,0.0,1.6,4,0.5,False,True,6.194759435658133,4,17.671677230923088,1600356543.4389524,in_progress
2,20.0,4.130889860691035,0.5232173578002245,-9.270601559679504,0.0,1.6,4,0.1,False,True,6.908440498180372,4,17.671677230923088,1600356543.5165672,in_progress
2,21.0,4.266841260295609,0.5009873898556921,-9.279052707542911,0.0,1.6,4,0.1,False,True,7.677713509014312,4,17.671677230923088,1600356543.5690868,in_progress
2,22.0,4.333178677249879,0.4901926676354508,-9.27597701358339,15.0,1.6,6,0.1,False,True,8.053079993111835,4,17.671677230923088,1600356543.6366925,in_progress
2,23.0,4.462809032467702,0.47158895974257964,-8.569209617961219,15.0,1.6,6,0.1,False,True,8.786590990646092,5,17.671677230923088,1600356543.70504,in_progress
2,24.0,4.57094886590755,0.4605898990726618,-7.1613890840950445,15.0,1.6,6,0.1,False,True,9.398507408374812,6,17.671677230923088,1600356543.7732987,in_progress
2,25.0,4.680582754784778,0.4541311457121629,-5.157315460568849,15.0,1.6,6,0.1,False,True,10.018887530616817,6,17.671677230923088,1600356543.840936,in_progress
2,26.0,4.794630146063339,0.4533419050425889,-2.5003753154132964,0.0,1.6,4,0.1,False,True,10.66425412677592,6,17.671677230923088,1600356543.9075735,in_progress
2,27.0,4.909225019266018,0.4552177728180028,-0.620733558631591,0.0,1.6,4,0.1,False,True,11.31272419004034,6,17.671677230923088,1600356543.9739308,in_progress
2,28.0,5.006245341252901,0.4578869591275221,0.46086311661943885,0.0,1.6,4,0.1,False,True,11.8617454786108,7,17.671677230923088,1600356544.0434554,in_progress
2,29.0,5.131771441026309,0.4627209672954112,1.5336563269440853,-15.0,1.6,2,0.1,False,True,12.572078846029052,7,17.671677230923088,1600356544.1113513,in_progress
2,30.0,5.237459577414283,0.46523012661978685,1.4147387753632745,-15.0,1.6,2,0.1,False,True,13.170148996927534,7,17.671677230923088,1600356544.1772964,in_progress
2,31.0,5.363316825846528,0.4645643460844924,0.33323541188612893,0.0,1.6,4,0.1,False,True,13.882345132709636,7,17.671677230923088,1600356544.243566,in_progress
2,32.0,5.46916844986746,0.4634022807223527,-0.15302676320083453,0.0,1.6,4,0.1,False,True,14.481332995741084,8,17.671677230923088,1600356544.3101406,in_progress
2,33.0,5.573305008829178,0.46251869384576794,-0.32470296508033525,0.0,1.6,4,0.1,False,True,15.070616259890427,8,17.671677230923088,1600356544.375105,in_progress
2,34.0,5.695937715731045,0.461129894735681,-0.5214562553016482,0.0,1.6,4,0.1,False,True,15.764563987397892,9,17.671677230923088,1600356544.442227,in_progress
2,35.0,5.801773890458784,0.45965610022856024,-0.6745006690737636,0.0,1.6,4,0.1,False,True,16.344158108849268,9,17.671677230923088,1600356544.510202,in_progress
2,36.0,5.907693948122122,0.45789797146772515,-0.8280931658801916,15.0,3.2,7,0.1,False,True,16.94330866444886,9,17.671677230923088,1600356544.5755343,in_progress
2,37.0,6.028662189525036,0.4579687180337314,-0.19871365775192687,30.0,1.6,8,0.1,False,True,17.62776399486643,9,17.671677230923088,1600356544.641811,in_progress
2,38.0,6.160954164321474,0.46914376792596224,3.0877993769014656,30.0,1.6,8,0.1,False,True,18.377266389097663,10,17.671677230923088,1600356544.7108746,in_progress
2,39.0,6.263523599810273,0.4868901919584715,6.687425370379117,30.0,1.6,8,0.1,False,True,18.959173804236773,10,17.671677230923088,1600356544.8133764,in_progress
2,40.0,6.4308051172428495,0.5335342994965286,13.519075960288086,30.0,1.6,8,0.1,False,True,19.81330666666486,11,17.671677230923088,1600356544.8437958,in_progress
2,41.0,6.476048830441223,0.5503916597449551,15.549610093463153,30.0,1.6,8,0.1,False,True,20.07873386565454,11,17.671677230923088,1600356544.9112358,in_progress
2,42.0,6.571139486539296,0.5934615594278817,20.324128770139097,30.0,1.6,8,0.5,False,True,20.429020234591693,12,17.671677230923088,1600356544.9775622,in_progress
2,43.0,6.6696391643439865,0.6501488769620476,25.85915695487899,30.0,1.6,8,0.5,False,True,21.06659562356437,13,17.671677230923088,1600356545.0541282,in_progress
2,44.0,6.766626880500463,0.7203403965273527,31.872571132883795,30.0,1.6,8,0.5,False,True,21.632841747538613,13,17.671677230923088,1600356545.1104333,in_progress
2,45.0,6.83475354651582,0.7806264691873196,36.588713642703276,30.0,1.6,8,0.5,False,True,22.140378964479396,14,17.671677230923088,1600356545.1811998,in_progress
2,46.0,6.905831842158417,0.8561094776863631,42.049027491580354,30.0,1.6,8,0.5,False,True,22.666308619212945,14,17.671677230923088,1600356545.2469454,in_progress
2,47.0,6.969054514786213,0.9382642882818062,47.62747572193712,30.0,1.6,8,1.0,False,True,23.23623392427027,15,17.671677230923088,1600356545.3120334,in_progress
2,48.0,7.032030904825276,1.0419190155382732,54.33505107051125,15.0,3.2,7,1.0,False,True,23.87526940581871,15,17.671677230923088,1600356545.3786013,in_progress
2,49.0,7.07338677147867,1.1313036556529041,60.10698837793643,15.0,3.2,7,1.0,False,True,24.420214522385802,16,17.671677230923088,1600356545.4454322,in_progress
2,50.0,7.107406954881723,1.2322722454549804,66.68539376439176,30.0,1.6,8,1.0,False,True,25.024781617749298,16,17.671677230923088,1600356545.5123534,in_progress
2,51.0,7.1379492517647485,1.3731911882745644,76.6021334203171,15.0,1.6,6,1.0,False,True,25.908694060821,17,17.671677230923088,1600356545.5803673,in_progress
2,52.0,7.149513778131266,1.4901143083908104,82.13336771999833,30.0,1.6,8,0.5,False,True,26.56827632448478,17,17.671677230923088,1600356545.6469514,in_progress
2,53.0,7.150632600973551,1.596046577286892,86.04447408799977,30.0,1.6,8,0.5,False,True,27.154053093718062,18,17.671677230923088,1600356545.7129326,in_progress
2,54.0,7.141744592333212,1.7157212960867692,90.9896978610485,30.0,1.6,8,0.5,False,True,27.803016899246096,18,17.671677230923088,1600356545.7790754,in_progress
2,55.0,7.128603648755055,1.7980245764174265,94.71089745445232,0.0,3.2,5,0.5,False,True,28.554458654626796,19,17.671677230923088,1600356545.847345,in_progress
2,56.0,7.095684413059809,1.9270347180630005,100.99804979350236,30.0,1.6,8,0.5,False,True,29.481917399334996,20,17.671677230923088,1600356545.9134963,in_progress
2,57.0,7.054613857288092,2.0334935576990607,107.05399282835808,30.0,1.6,8,0.5,False,True,30.127536200531964,20,17.671677230923088,1600356545.9805994,in_progress
2,58.0,7.008812517414069,2.1287039838668904,111.72179301396616,30.0,1.6,8,0.1,False,True,30.722640898593706,21,17.671677230923088,1600356546.0478306,in_progress
2,59.0,6.94315976030904,2.2426972136719248,116.92079962624958,0.0,3.2,5,0.1,False,True,31.757638019154673,21,17.671677230923088,1600356546.1155787,in_progress
2,60.0,6.874065822470742,2.340767514236905,121.97764058616552,0.0,1.6,4,0.5,False,True,32.631825937019194,22,17.671677230923088,1600356546.1842232,in_progress
2,61.0,6.788976364997588,2.4367463702913508,128.81441038312795,30.0,1.6,8,0.5,False,True,33.347273105782186,23,17.671677230923088,1600356546.2499948,in_progress
2,62.0,6.706210691180459,2.5125961699642243,133.7535890458904,0.0,1.6,4,0.5,False,True,33.98118306886872,23,17.671677230923088,1600356546.3173237,in_progress
2,63.0,6.622125190654151,2.577307527276225,138.52957527354022,0.0,1.6,4,0.5,False,True,34.76282282222552,23,17.671677230923088,1600356546.3838136,in_progress
2,64.0,6.531124455378295,2.634871273625073,143.61982552035414,30.0,1.6,8,0.5,False,True,35.36337396198819,24,17.671677230923088,1600356546.4481657,in_progress
2,65.0,6.444093518266109,2.6792046416701547,148.4588148654756,30.0,1.6,8,1.0,False,True,36.02775609668474,24,17.671677230923088,1600356546.5166745,in_progress
2,66.0,6.338491636759365,2.72038009796882,154.3576025331005,0.0,1.6,4,1.0,False,True,36.645925440127684,24,17.671677230923088,1600356546.5838246,in_progress
2,67.0,6.234034202592567,2.74877567416007,160.17717258999917,30.0,1.6,8,1.0,False,True,37.250299769831294,25,17.671677230923088,1600356546.6497943,in_progress
2,68.0,6.133705023404714,2.7655553779100615,165.67856809502766,0.0,1.6,4,1.0,False,True,37.82475155191736,25,17.671677230923088,1600356546.7156484,in_progress
2,69.0,6.040167629200447,2.77231959547793,170.79266149680177,0.0,1.6,4,1.0,False,True,38.35701026984633,25,17.671677230923088,1600356546.783456,in_progress
2,70.0,5.913134654118497,2.772262963171626,176.46802938242138,-15.0,1.6,2,1.0,False,True,39.075837908756114,26,17.671677230923088,1600356546.8498616,in_progress
2,71.0,5.813243380624836,2.768954494991868,179.27462338788453,-15.0,1.6,2,1.0,False,True,39.64123816064451,27,17.671677230923088,1600356546.9165475,in_progress
2,72.0,5.6981615461722255,2.7654622273968967,-179.3541368722144,-15.0,1.6,2,1.0,False,True,40.292604065468794,27,17.671677230923088,1600356546.9837253,in_progress
2,73.0,5.5856624306967895,2.7626406053641492,-178.93302898924517,-15.0,1.6,2,1.0,False,True,40.92932333978481,28,17.671677230923088,1600356547.0499737,in_progress
2,74.0,5.483161469457555,2.760022762669119,-178.74489852218883,-30.0,1.6,0,1.0,False,True,41.50945759837764,28,17.671677230923088,1600356547.1188686,in_progress
2,75.0,5.365599135456566,2.760936041473502,-179.69536850285695,-30.0,1.6,0,1.0,False,True,42.1746484804655,29,17.671677230923088,1600356547.185653,in_progress
2,76.0,5.243669180168391,2.771394084925551,177.20851986846347,-30.0,1.6,0,1.0,False,True,42.86409649188666,29,17.671677230923088,1600356547.25196,in_progress
2,77.0,5.145572172101713,2.788101996979146,173.62010234615315,-30.0,1.6,0,1.0,False,True,43.418384636829444,29,17.671677230923088,1600356547.3203423,in_progress
2,78.0,5.037699132962072,2.816469547063961,168.84941861563544,-30.0,1.6,0,1.0,False,True,44.05614122053336,30,17.671677230923088,1600356547.3841174,in_progress
2,79.0,4.950210978300525,2.848302470375634,164.43813190887968,-15.0,1.6,2,0.5,False,True,44.65682112889053,32,17.671677230923088,1600356547.4548652,in_progress
2,80.0,4.840893753529688,2.901030157668453,158.24147858334825,-15.0,1.6,2,0.5,False,True,45.33714473316787,32,17.671677230923088,1600356547.5201087,in_progress
2,81.0,4.7554556200274085,2.9536891990707157,153.01826722845485,-15.0,1.6,2,0.5,False,True,45.88874545611718,33,17.671677230923088,1600356547.5849824,in_progress
2,82.0,4.677362743090797,3.0117264404673594,148.05191043865648,0.0,1.6,4,0.5,False,True,46.4101288464563,33,17.671677230923088,1600356547.6512032,in_progress
2,83.0,4.594379193301834,3.0811671281505477,143.68249916973977,0.0,1.6,4,0.1,False,True,47.38479881387212,33,17.671677230923088,1600356547.7178829,in_progress
2,84.0,4.503716870838473,3.164110435151505,139.99479676305094,0.0,1.6,4,0.1,False,True,48.08006174188813,34,17.671677230923088,1600356547.7852023,in_progress
2,85.0,4.428225595843336,3.2381271652061714,137.5960847190313,0.0,1.6,4,0.1,False,True,48.677581837848116,34,17.671677230923088,1600356547.8506293,in_progress
2,86.0,4.350656631741028,3.318025462347964,135.6701452969199,0.0,1.6,4,0.1,False,True,49.46190765293183,34,17.671677230923088,1600356547.9195836,in_progress
2,87.0,4.272020944170845,3.4023108680446716,134.15589646837887,0.0,1.6,4,0.1,False,True,50.11274734911759,35,17.671677230923088,1600356547.9864452,in_progress
2,88.0,4.2055566055872795,3.4755214012999343,133.17642100388977,0.0,1.6,4,0.5,False,True,50.67149426744497,35,17.671677230923088,1600356548.145293,in_progress
2,89.0,4.023535933189082,3.682066780628155,131.53033410354445,0.0,1.6,4,0.5,False,True,52.22822523544192,36,17.671677230923088,1600356548.1852489,in_progress
2,90.0,3.9784202139658342,3.7341500326110357,131.2965124864591,0.0,1.6,4,0.5,False,True,52.61797588279978,37,17.671677230923088,1600356548.2673478,in_progress
2,91.0,3.8884957718758613,3.8385867654723445,130.91631192474418,15.0,1.6,6,0.5,False,True,53.39756490494085,37,17.671677230923088,1600356548.323953,in_progress
2,92.0,3.8279372722476444,3.908354429866488,130.9523173231531,15.0,1.6,6,0.5,False,True,53.920095774382084,38,17.671677230923088,1600356548.387086,in_progress
2,93.0,3.7626891418178805,3.98071386827257,131.5099993705538,15.0,1.6,6,0.5,False,True,54.4707613409127,38,17.671677230923088,1600356548.452978,in_progress
2,94.0,3.6814914833124552,4.065530144261442,132.767195155813,15.0,3.2,7,0.5,False,True,55.13308917313741,39,17.671677230923088,1600356548.5223765,in_progress
2,95.0,3.5919860360388634,4.150423266424836,135.16312498772658,15.0,3.2,7,0.5,False,True,55.78830574257056,39,17.671677230923088,1600356548.58963,in_progress
2,96.0,3.503668553320724,4.222346278824625,138.5465123661591,30.0,1.6,8,0.5,False,True,56.42636017957871,39,17.671677230923088,1600356548.6560044,in_progress
2,97.0,3.367036806784247,4.312470408292767,145.66460035647327,15.0,1.6,6,1.0,False,True,57.32555124673326,40,17.671677230923088,1600356548.7234404,in_progress
2,98.0,3.2630537339717165,4.365847095561008,151.0754864291254,15.0,1.6,6,1.0,False,True,57.92064923262937,40,17.671677230923088,1600356548.791599,in_progress
2,99.0,3.157908980581775,4.406984031768005,155.41004852510764,15.0,1.6,6,1.0,False,True,58.548320797931595,41,17.671677230923088,1600356548.861285,in_progress
2,100.0,3.056680149286207,4.437491392333639,159.67245064730125,15.0,1.6,6,1.0,False,True,59.147672917598015,42,17.671677230923088,1600356548.9249928,in_progress
2,101.0,2.950644347313652,4.459751730582923,164.40367667518885,15.0,1.6,6,1.0,False,True,59.75597371759397,43,17.671677230923088,1600356548.9898794,in_progress
2,102.0,2.846738620423501,4.472550416779801,169.06147660670092,0.0,1.6,4,1.0,False,True,60.38019473972061,44,17.671677230923088,1600356549.057549,in_progress
2,103.0,2.736578388417102,4.47967480262504,173.0595288719745,15.0,1.6,6,1.0,False,True,61.042260237165166,45,17.671677230923088,1600356549.1249483,in_progress
2,104.0,2.626952522775744,4.481038866765267,176.59351025984412,0.0,1.6,4,1.0,False,True,61.662576402428414,46,17.671677230923088,1600356549.1908498,in_progress
2,105.0,2.508544834146336,4.476557084933891,179.8439186708083,0.0,3.2,5,1.0,False,True,62.33270518782136,46,17.671677230923088,1600356549.2688046,in_progress
2,106.0,2.3815543848384713,4.4668040418674355,-177.31303886665896,0.0,1.6,4,1.0,False,True,63.05582539761486,46,17.671677230923088,1600356549.3221712,in_progress
2,107.0,2.2712379807879244,4.4537513864157665,-174.23050604318775,-15.0,1.6,2,1.0,False,True,63.68196216981078,47,17.671677230923088,1600356549.3892915,in_progress
2,108.0,2.1597517983795376,4.43685234755135,-172.56715638132067,0.0,1.6,4,1.0,False,True,64.31534761211861,47,17.671677230923088,1600356549.4566193,in_progress
2,109.0,2.04999698413331,4.420256880584547,-171.9241418417337,0.0,1.6,4,0.5,False,True,64.93888989027394,48,17.671677230923088,1600356549.5226996,in_progress
2,110.0,1.9503050325859528,4.404816596771989,-171.5294811990521,0.0,1.6,4,0.5,False,True,65.50532293081737,48,17.671677230923088,1600356549.5919554,in_progress
2,111.0,1.8407370002003673,4.387407332055254,-171.20161574150902,30.0,1.6,8,0.5,False,True,66.127942403466,49,17.671677230923088,1600356549.659185,in_progress
2,112.0,1.7235300040404193,4.365886863569207,-170.25793099102,15.0,1.6,6,0.5,False,True,66.87035024502516,49,17.671677230923088,1600356549.7268665,in_progress
2,113.0,1.6100053796037421,4.338886283171278,-168.15496258823262,15.0,3.2,7,0.5,False,True,67.52850799402333,49,17.671677230923088,1600356549.7964098,in_progress
2,114.0,1.4994860344691563,4.3064935120889904,-165.44264630757104,30.0,1.6,8,0.5,False,True,68.17448787943114,49,17.671677230923088,1600356549.862137,in_progress
2,115.0,1.3837923179500855,4.260259122014019,-160.72038428382893,30.0,1.6,8,0.1,False,True,68.8612975461065,50,17.671677230923088,1600356549.9331408,in_progress
2,116.0,1.2840781704939415,4.208791667389628,-156.18731005076916,30.0,1.6,8,0.1,False,True,69.46322473235959,50,17.671677230923088,1600356549.9958203,in_progress
2,117.0,1.1972356441848238,4.155209242529544,-152.0991485402999,30.0,1.6,8,0.1,False,True,70.94241211678379,51,17.671677230923088,1600356550.0617023,in_progress
2,118.0,1.1045660289380317,4.087860713436656,-147.5135967515284,15.0,3.2,7,0.1,False,True,71.5578477346955,51,17.671677230923088,1600356550.129139,in_progress
2,119.0,1.0086669116410112,4.005603946224747,-142.36427999135682,30.0,1.6,8,0.5,False,True,72.25246770405039,52,17.671677230923088,1600356550.1949418,in_progress
2,120.0,0.929688342805801,3.922523666718584,-136.8053222585387,30.0,1.6,8,0.5,False,True,72.89502368948334,52,17.671677230923088,1600356550.2647796,in_progress
2,121.0,0.8643567955328302,3.839582908218924,-132.2228906351137,30.0,1.6,8,0.5,False,True,73.49189401040915,52,17.671677230923088,1600356550.3304906,in_progress
2,122.0,0.7951158221217736,3.7329260767061663,-126.47336990094647,15.0,1.6,6,0.5,False,True,74.4816797510905,52,17.671677230923088,1600356550.3959925,in_progress
2,123.0,0.7544296536001109,3.6545012469867624,-122.11277393097708,15.0,3.2,7,1.0,False,True,74.94265880235174,53,17.671677230923088,1600356550.4637249,in_progress
2,124.0,0.706049530146678,3.537630821092927,-116.0622543831481,30.0,1.6,8,1.0,False,True,75.62400448837357,53,17.671677230923088,1600356550.5302858,in_progress
2,125.0,0.6734577286577929,3.4243025719479916,-110.06787709578404,30.0,1.6,8,1.0,False,True,76.21213424757606,53,17.671677230923088,1600356550.5978742,in_progress
2,126.0,0.6521210868810717,3.3121738501072673,-104.74543469716518,0.0,3.2,5,0.5,False,True,76.80895179156819,53,17.671677230923088,1600356550.6632907,in_progress
2,127.0,0.6419463706505163,3.207002488590674,-99.58633821099185,0.0,3.2,5,0.5,False,True,77.38003308311325,53,17.671677230923088,1600356550.7325225,in_progress
2,128.0,0.6451374732134552,3.0711890348781994,-92.21930033335315,0.0,1.6,4,0.1,False,True,78.13624998607341,54,17.671677230923088,1600356550.7999206,in_progress
2,129.0,0.6642576707954572,2.930223874419247,-83.10694042332777,-15.0,1.6,2,0.1,False,True,78.93930114395235,54,17.671677230923088,1600356550.8682108,in_progress
2,130.0,0.692832229888297,2.816842408064767,-75.98119914295542,-30.0,1.6,0,0.1,False,True,79.60036342838865,54,17.671677230923088,1600356550.9342058,in_progress
2,131.0,0.7268361348992347,2.713088149650891,-71.86128775564737,15.0,1.6,6,0.5,False,True,80.2143140316013,54,17.671677230923088,1600356551.006183,in_progress
2,132.0,0.770498359106061,2.5944531732228215,-70.37831615076888,-15.0,1.6,2,0.5,False,True,80.92180862339696,55,17.671677230923088,1600356551.0674264,in_progress
2,133.0,0.8089971757238579,2.4961692230717216,-69.44323722449836,-15.0,1.6,2,0.5,False,True,81.51060843183411,56,17.671677230923088,1600356551.1347535,in_progress
2,134.0,0.8475270510667087,2.395886376369853,-69.21107633396646,-15.0,1.6,2,0.5,False,True,82.11051994424463,57,17.671677230923088,1600356551.1995745,in_progress
2,135.0,0.8795960928233392,2.307519109035691,-69.66141628212735,0.0,1.6,4,0.5,False,True,82.63698857980404,57,17.671677230923088,1600356551.2693543,in_progress
2,136.0,0.9182074397314705,2.1964083389250746,-70.32344391146277,0.0,1.6,4,0.5,False,True,83.29699201798294,58,17.671677230923088,1600356551.3342097,in_progress
2,137.0,0.9600059441895106,2.0776402060331467,-70.48784538221145,0.0,1.6,4,1.0,False,True,84.00308469875183,58,17.671677230923088,1600356551.3994694,in_progress
2,138.0,0.9987326766358864,1.9683869305380175,-70.48446457649403,0.0,1.6,4,1.0,False,True,84.65292808541949,58,17.671677230923088,1600356551.4674556,in_progress
2,139.0,1.0330550196905925,1.8718607940691177,-70.4530138736808,0.0,3.2,5,1.0,False,True,85.22719268745253,59,17.671677230923088,1600356551.5370321,in_progress
2,140.0,1.1360151789828363,1.5804295244203308,-70.69911083551544,15.0,1.6,6,1.0,False,True,86.96552451996794,60,17.671677230923088,1600356551.6540105,in_progress
2,141.0,1.1625607823937596,1.5082731280698665,-70.46429599737534,0.0,3.2,5,1.0,False,True,87.39820433752105,60,17.671677230923088,1600356551.6898375,in_progress
2,142.0,1.17963778571187,1.461999024065187,-70.24188223137867,15.0,3.2,7,1.0,False,True,87.6757569759021,60,17.671677230923088,1600356551.7377205,in_progress
2,143.0,1.2236615948376282,1.347779752291102,-69.3805688036161,30.0,1.6,8,1.0,False,True,88.3634423661162,61,17.671677230923088,1600356551.8039694,in_progress
2,144.0,1.2828085818120967,1.2237334182132173,-66.1675308849535,30.0,1.6,8,0.5,False,True,89.12601586243898,61,17.671677230923088,1600356551.8724692,in_progress
2,145.0,1.3477429655660815,1.1114372169749618,-62.22995711695009,15.0,3.2,7,0.5,False,True,89.95734334948764,63,17.671677230923088,1600356551.9413877,in_progress
2,146.0,1.4283340482618707,0.995368250339167,-57.36655743583359,30.0,3.2,9,0.5,False,True,90.89153184171374,65,17.671677230923088,1600356552.0087116,in_progress
2,147.0,1.5284133341370496,0.8785207966802467,-51.225863320599146,30.0,1.6,8,0.5,False,True,91.99898183289162,67,17.671677230923088,1600356552.0753727,in_progress
2,148.0,1.616757626479004,0.7930640577677398,-44.962631337513976,30.0,1.6,8,1.0,False,True,92.6021008215249,67,17.671677230923088,1600356552.1400216,in_progress
2,149.0,1.7178097442719793,0.7094714890628254,-38.4963116467792,30.0,1.6,8,1.0,False,True,93.27235780858318,67,17.671677230923088,1600356552.2087967,in_progress
2,150.0,1.8311842069772748,0.6349527732345632,-33.73986901269492,30.0,1.6,8,0.5,False,True,93.99764720420823,68,17.671677230923088,1600356552.2767262,in_progress
2,151.0,1.9254977269131728,0.5842986808901455,-30.77585212810191,30.0,1.6,8,0.5,False,True,94.58528924208295,68,17.671677230923088,1600356552.3445213,in_progress
2,152.0,2.0267243993581925,0.5389859859054354,-26.957049352869728,30.0,1.6,8,0.5,False,True,95.076908757162,68,17.671677230923088,1600356552.4103851,in_progress
2,153.0,2.12414200793104,0.5046963021968153,-22.85472288882618,30.0,1.6,8,0.1,False,True,95.55267432081104,68,17.671677230923088,1600356552.4842238,in_progress
2,154.0,2.237864970568146,0.47598649052552805,-17.716240356441645,15.0,1.6,6,0.1,False,True,96.19614856415993,68,17.671677230923088,1600356552.545787,in_progress
2,155.0,2.330707065132043,0.4614343905352396,-13.294557584329818,15.0,1.6,6,0.1,False,True,96.72149137632466,68,17.671677230923088,1600356552.608158,in_progress
2,156.0,2.454369556362137,0.4539951205853774,-7.2514912078555325,15.0,1.6,6,0.1,False,True,97.42125417814694,69,17.671677230923088,1600356552.6744597,in_progress
2,157.0,2.555291889852326,0.4578897236619254,-2.228133484934781,0.0,1.6,4,0.1,False,True,97.9923585395388,69,17.671677230923088,1600356552.7438016,in_progress
2,158.0,2.6818831733031736,0.4756632611306685,4.206168497362934,-15.0,1.6,2,0.1,False,True,98.7087457160872,69,17.671677230923088,1600356552.810044,in_progress
2,159.0,2.770582860977566,0.4937165030264255,7.708098513762824,-15.0,1.6,2,0.1,False,True,99.21071355448846,69,17.671677230923088,1600356552.8744397,in_progress
2,160.0,2.876725532093627,0.5172513268563936,10.30984025839966,-15.0,1.6,2,0.1,False,True,99.81139835005659,70,17.671677230923088,1600356552.9407883,in_progress
2,161.0,2.9795223778143454,0.5404027743260581,11.552712231350881,-15.0,1.6,2,0.5,True,True,100,0,17.671677230923088,1600356553.0067878,lap_complete
3,1.0,2.550409826715084,0.683017222810897,0.0015703224046851826,15.0,1.6,6,1.0,False,True,-2.0348124958911313,69,17.671677230923088,1600356553.7748485,in_progress
3,2.0,2.551710918781753,0.6828981585124722,-0.059680589353528796,0.0,3.2,5,1.0,False,True,-2.027450153313552,69,17.671677230923088,1600356553.8109899,in_progress
3,3.0,2.556812742029256,0.6828758003458204,-0.05241885030059832,0.0,3.2,5,1.0,False,True,-1.9985801436277342,69,17.671677230923088,1600356553.8806226,in_progress
3,4.0,2.578540850144395,0.6819662407579998,-0.38499919944301453,0.0,3.2,5,1.0,False,True,-1.875627572308332,69,17.671677230923088,1600356553.9454527,in_progress
3,5.0,2.6155748410997277,0.6802909961246281,-0.8958595437949626,0.0,3.2,5,1.0,False,True,-1.6660640476389403,69,17.671677230923088,1600356554.0173683,in_progress
