episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1,13.0,3.126905758917286,0.6428237517872416,-7.373126527406645,-10.000000000000004,1.15,6,1.0,False,True,1.2273652719184445,1,17.671677230923088,1600448440.2585046,in_progress
1,14.0,3.191195604702019,0.6266298766767203,-9.14918357627724,9.999999999999998,1.15,12,1.0,False,True,1.5911340946365076,1,17.671677230923088,1600448440.3283868,in_progress
1,15.0,3.271003234788825,0.6063015224067008,-10.701908195074878,0.0,1.15,9,0.5,False,True,2.042706157496668,1,17.671677230923088,1600448440.3949063,in_progress
1,16.0,3.3480731751013346,0.5853401912018978,-12.09386236873009,0.0,1.15,9,0.5,False,True,2.4787849773634374,1,17.671677230923088,1600448440.4589689,in_progress
1,17.0,3.4089428334775786,0.5676614678870747,-13.101317982659051,0.0,1.15,9,0.5,False,True,2.8231967351461478,2,17.671677230923088,1600448440.524101,in_progress
1,18.0,3.491304385340988,0.5417016385322037,-14.545461130108682,20.0,2.3,16,0.5,False,True,3.2892094664052443,2,17.671677230923088,1600448440.595748,in_progress
1,19.0,3.5696230407202276,0.5183615583372038,-15.198469301992674,20.0,1.15,15,0.1,False,True,3.7323496678605435,3,17.671677230923088,1600448440.6619391,in_progress
1,20.0,3.654611271536945,0.5003977221471764,-14.0716570100632,20.0,1.15,15,0.1,False,True,4.213242353025024,3,17.671677230923088,1600448440.7278538,in_progress
1,21.0,3.7299631974888894,0.4884260975843531,-12.595685187322195,20.0,1.15,15,0.1,False,True,4.639617507948911,3,17.671677230923088,1600448440.7961998,in_progress
1,22.0,3.8113834948239806,0.4782010792720425,-10.924717041025371,20.0,1.15,15,0.1,False,True,5.100335726882917,3,17.671677230923088,1600448440.8600469,in_progress
1,23.0,3.883889805953045,0.4752819370951078,-8.458553514769097,30.0,1.15,18,0.1,False,True,5.510626509856794,3,17.671677230923088,1600448440.9283168,in_progress
1,24.0,3.9602776598145297,0.47930536379056726,-5.09090446675579,9.999999999999998,1.15,12,0.1,False,True,5.942896103701856,4,17.671677230923088,1600448440.996741,in_progress
1,25.0,4.041779443467845,0.4895950519957257,-1.3023088227756927,9.999999999999998,1.15,12,0.1,False,True,6.404116937681454,4,17.671677230923088,1600448441.062335,in_progress
1,26.0,4.123967091092073,0.5060276973323966,2.7402356119695295,0.0,1.15,9,0.1,False,True,6.869231347135258,4,17.671677230923088,1600448441.132257,in_progress
1,27.0,4.1939318068042954,0.5224871389184625,5.620436666925575,-10.000000000000004,1.15,6,0.1,False,True,7.265179025037466,4,17.671677230923088,1600448441.195531,in_progress
1,28.0,4.269000858533514,0.5387063153131837,7.5318434478371366,-10.000000000000004,1.15,6,0.5,False,True,7.690010490975687,4,17.671677230923088,1600448441.2652764,in_progress
1,29.0,4.355636080318527,0.5576183355304323,9.160370027209291,-20.0,1.15,3,0.5,False,True,8.180297724817716,5,17.671677230923088,1600448441.3276393,in_progress
1,30.0,4.415538510422018,0.5677080788318019,9.252424944032192,-20.0,1.15,3,0.5,False,True,8.519292335618987,5,17.671677230923088,1600448441.397059,in_progress
1,31.0,4.496493424862192,0.5777870730052584,8.555791991428613,-10.000000000000004,1.15,6,0.5,False,True,8.97741813512001,5,17.671677230923088,1600448441.4621804,in_progress
1,32.0,4.573155485685089,0.5851967699103003,7.6543177867090595,-10.000000000000004,1.15,6,0.5,False,True,9.411246254298678,6,17.671677230923088,1600448441.52964,in_progress
1,33.0,4.648629980019899,0.5909537445000168,6.684379230357377,-10.000000000000004,1.15,6,0.5,False,True,9.838350861837565,6,17.671677230923088,1600448441.601679,in_progress
1,34.0,4.732061126570696,0.5950775933531327,5.417491452095489,-10.000000000000004,1.15,6,0.5,False,True,10.310477046819985,6,17.671677230923088,1600448441.6659575,in_progress
1,35.0,4.80104021388937,0.5962863660634621,4.215628849078391,-10.000000000000004,1.15,6,0.5,False,True,10.700816425229883,6,17.671677230923088,1600448441.7344384,in_progress
1,36.0,4.878409887272791,0.5941746184929044,2.4834987936676134,9.999999999999998,1.15,12,0.5,False,True,11.138629500123033,6,17.671677230923088,1600448441.8005977,in_progress
1,37.0,4.96045356456594,0.5914504951428091,1.1071259247525207,9.999999999999998,1.15,12,0.5,False,True,11.602890458938028,7,17.671677230923088,1600448441.865538,in_progress
1,38.0,5.023891113140159,0.5920074830580181,0.9522276697223957,9.999999999999998,1.15,12,0.5,False,True,11.96187021405391,7,17.671677230923088,1600448441.9299445,in_progress
1,39.0,5.102761708199987,0.5927691067319495,0.7992915564709887,9.999999999999998,1.15,12,0.5,False,True,12.408182475625324,7,17.671677230923088,1600448441.9995322,in_progress
1,40.0,5.178042195248421,0.5933048729177389,0.6330205759824167,9.999999999999998,1.15,12,0.5,False,True,12.834178677316457,7,17.671677230923088,1600448442.0647445,in_progress
1,41.0,5.259762985539078,0.5975355607587493,1.3153431728981098,9.999999999999998,1.15,12,0.5,False,True,13.296626562199968,7,17.671677230923088,1600448442.1296926,in_progress
1,42.0,5.3433227939175785,0.6037918533994161,2.2288889084873733,9.999999999999998,1.15,12,0.5,False,True,13.769485129208062,7,17.671677230923088,1600448442.1960998,in_progress
1,43.0,5.40619076423772,0.609092091445757,2.8387745109986153,9.999999999999998,1.15,12,0.5,False,True,14.125251366699821,8,17.671677230923088,1600448442.2667868,in_progress
1,44.0,5.48984094858037,0.6224678129116445,4.8551170814817475,9.999999999999998,1.15,12,0.5,False,True,14.59863575374299,8,17.671677230923088,1600448442.3342872,in_progress
1,45.0,5.56274806168432,0.6368532666898625,6.651106622219994,-20.0,1.15,3,1.0,False,True,15.011229592027172,8,17.671677230923088,1600448442.4012618,in_progress
1,46.0,5.639945413411345,0.6511295502222866,7.779433885939992,-10.000000000000004,1.15,6,1.0,False,True,15.448100691962733,9,17.671677230923088,1600448442.4686027,in_progress
1,47.0,5.7096436953832095,0.6660390025507515,8.95635465117393,-10.000000000000004,1.15,6,1.0,False,True,15.842537546329602,9,17.671677230923088,1600448442.5353773,in_progress
1,48.0,5.80311141724366,0.6835258031696447,9.465028717316812,-10.000000000000004,1.15,6,1.0,False,True,16.371410170658375,9,17.671677230923088,1600448442.5982156,in_progress
1,49.0,5.862494079050914,0.693102012710754,9.35412468487515,-10.000000000000004,1.15,6,1.0,False,True,16.708244581258512,9,17.671677230923088,1600448442.6692562,in_progress
1,50.0,5.9519799443753065,0.7096727188843527,9.702676026718596,-10.000000000000004,1.15,6,1.0,False,True,17.216020610836328,9,17.671677230923088,1600448442.735125,in_progress
1,51.0,6.023264637721909,0.7194536585572262,9.154724078763097,-20.0,1.15,3,1.0,False,True,17.620215779825617,9,17.671677230923088,1600448442.8040965,in_progress
1,52.0,6.099383083524921,0.7254401032267855,7.752236131722049,-20.0,1.15,3,1.0,False,True,18.051427112792652,10,17.671677230923088,1600448442.868339,in_progress
1,53.0,6.1745398949404455,0.7270064016657267,5.816583387886296,20.0,1.15,15,1.0,False,True,18.476808781859894,10,17.671677230923088,1600448442.9355822,in_progress
1,54.0,6.242209636298615,0.7245982195360297,3.772148341156335,20.0,1.15,15,1.0,False,True,18.85947847551111,10,17.671677230923088,1600448443.0011265,in_progress
1,55.0,6.326954928431262,0.724868011028661,2.6464279478964188,30.0,1.15,18,1.0,False,True,19.356370853952544,10,17.671677230923088,1600448443.073667,in_progress
1,56.0,6.40790345166889,0.7339239426707806,3.8270526794092907,30.0,1.15,18,1.0,False,True,19.817289749774805,11,17.671677230923088,1600448443.135316,in_progress
1,57.0,6.469411134937713,0.7458401306755266,5.575747359601309,20.0,1.15,15,1.0,False,True,20.179265048906313,11,17.671677230923088,1600448443.2020285,in_progress
1,58.0,6.552413345793847,0.7660112408839023,8.158623275472957,20.0,1.15,15,1.0,False,True,20.703191802815006,12,17.671677230923088,1600448443.2690947,in_progress
1,59.0,6.614168828762287,0.7875636174380688,10.993311812780995,30.0,1.15,18,1.0,False,True,21.072757943663902,13,17.671677230923088,1600448443.345202,in_progress
1,60.0,6.702703432411672,0.8284331986425718,15.941574605557095,30.0,1.15,18,1.0,False,True,21.648754142485974,13,17.671677230923088,1600448443.406569,in_progress
1,61.0,6.766837282871378,0.8666553500094573,20.189206471089797,30.0,1.15,18,1.0,False,True,22.07116067821649,14,17.671677230923088,1600448443.4718451,in_progress
1,62.0,6.8271553817328385,0.9134164400472637,25.30569436002263,20.0,1.15,15,1.0,False,True,22.52177770954007,14,17.671677230923088,1600448443.5393856,in_progress
1,63.0,6.881727226135957,0.9633509260563136,30.14756453046476,20.0,1.15,15,1.0,False,True,22.93946430967869,14,17.671677230923088,1600448443.6045809,in_progress
1,64.0,6.941618305739012,1.0272768693541958,35.621548408604625,30.0,1.15,18,1.0,False,True,23.430158978013065,15,17.671677230923088,1600448443.6693268,in_progress
1,65.0,6.979370358090819,1.0777005789836016,39.95566031951593,30.0,1.15,18,1.0,False,True,23.858102185241826,15,17.671677230923088,1600448443.7501712,in_progress
1,66.0,7.0290982433995985,1.1627050653433317,47.04827801394766,30.0,1.15,18,0.5,False,True,24.411695466218134,16,17.671677230923088,1600448443.8090296,in_progress
1,67.0,7.056636086675527,1.2270761448005107,52.38340428889362,20.0,1.15,15,0.5,False,True,24.86082231927592,16,17.671677230923088,1600448443.875327,in_progress
1,68.0,7.0786768905198665,1.2977745486979053,58.145857306265206,-10.000000000000004,1.15,6,0.5,False,True,25.417903130765502,17,17.671677230923088,1600448443.9371905,in_progress
1,69.0,7.091965526135572,1.3522046572029645,62.151755293807724,-10.000000000000004,1.15,6,0.5,False,True,25.73492314635621,17,17.671677230923088,1600448444.007445,in_progress
1,70.0,7.11165147148485,1.4463578394749783,67.82228761916113,0.0,1.15,9,0.5,False,True,26.27914094388486,17,17.671677230923088,1600448444.077424,in_progress
1,71.0,7.1199326401417595,1.522256266803958,72.50325931276842,0.0,1.15,9,0.5,False,True,26.70827288604687,17,17.671677230923088,1600448444.1442235,in_progress
1,72.0,7.125745941454946,1.6013353147530685,76.46112698212623,30.0,1.15,18,0.5,False,True,27.15183763236747,18,17.671677230923088,1600448444.2090476,in_progress
1,73.0,7.127233498173259,1.6903867907219785,80.66224658504653,30.0,1.15,18,0.5,False,True,27.644958163754936,18,17.671677230923088,1600448444.2782845,in_progress
1,74.0,7.119444727325343,1.7636713535509776,85.05655531919562,9.999999999999998,2.3,13,0.1,False,True,28.039401465922094,18,17.671677230923088,1600448444.3431273,in_progress
1,75.0,7.107254437880826,1.8378315334931614,89.20532751157259,9.999999999999998,2.3,13,0.1,False,True,28.98552736466468,20,17.671677230923088,1600448444.4136078,in_progress
1,76.0,7.07749084379951,1.9362356768673776,95.87899494923352,9.999999999999998,2.3,13,0.1,False,True,29.566296055907653,20,17.671677230923088,1600448444.482569,in_progress
1,77.0,7.031070615339366,2.051807893787823,102.99602794486981,20.0,1.15,15,0.1,False,True,30.27076183259477,21,17.671677230923088,1600448444.5437448,in_progress
1,78.0,6.985140122615293,2.138983075820637,108.41454248965475,0.0,1.15,9,0.1,False,True,30.823438762909454,21,17.671677230923088,1600448444.6120605,in_progress
1,79.0,6.92358940728174,2.2299326282177754,115.18516853473577,0.0,1.15,9,0.1,False,True,31.769461157271163,21,17.671677230923088,1600448444.6777434,in_progress
1,80.0,6.864727261350764,2.2963286292969034,120.73883074180287,0.0,1.15,9,0.1,False,True,32.515678951214085,22,17.671677230923088,1600448444.7454424,in_progress
1,81.0,6.807718995537201,2.35581209022393,124.80188436897822,9.999999999999998,2.3,13,0.1,False,True,32.97794433126813,22,17.671677230923088,1600448444.8126588,in_progress
1,82.0,6.734102408669883,2.4230279899303353,129.5816464113069,9.999999999999998,2.3,13,0.1,False,True,33.540897747807485,23,17.671677230923088,1600448444.8804934,in_progress
1,83.0,6.646621281560286,2.487029141203157,135.17806695157296,0.0,1.15,9,0.1,False,True,34.1536627772983,23,17.671677230923088,1600448444.9462862,in_progress
1,84.0,6.550958674217286,2.5436762147158247,141.42317873519337,0.0,1.15,9,0.1,False,True,35.06160155620503,24,17.671677230923088,1600448445.016278,in_progress
1,85.0,6.461370148127395,2.592440419260196,145.33157588101588,-10.000000000000004,1.15,6,0.5,False,True,35.88058175433787,24,17.671677230923088,1600448445.084352,in_progress
1,86.0,6.3766167702379555,2.63542634745335,148.13613624518763,-10.000000000000004,1.15,6,0.5,False,True,36.382427044143256,24,17.671677230923088,1600448445.1463246,in_progress
1,87.0,6.310455071075635,2.6679979233320217,149.77753223933533,30.0,1.15,18,0.5,False,True,36.77361989291047,24,17.671677230923088,1600448445.2157986,in_progress
1,88.0,6.242619997726092,2.7014787255331076,150.9097524379194,30.0,1.15,18,1.0,False,True,37.17475600804697,25,17.671677230923088,1600448445.2828019,in_progress
1,89.0,6.161784730654383,2.7316984032215412,153.75730980671062,9.999999999999998,1.15,12,1.0,False,True,37.647199921649374,25,17.671677230923088,1600448445.3479664,in_progress
1,90.0,6.091637913277435,2.750114401183058,156.9956202654845,20.0,1.15,15,1.0,False,True,38.05268294281039,25,17.671677230923088,1600448445.413323,in_progress
1,91.0,6.026336898969173,2.764472039812737,159.72658659053832,20.0,3.45,17,1.0,False,True,38.435648452661084,25,17.671677230923088,1600448445.480407,in_progress
1,92.0,5.932736886844346,2.7805384777364357,163.47956590134288,20.0,3.45,17,1.0,False,True,38.964520770998625,26,17.671677230923088,1600448445.5463629,in_progress
1,93.0,5.824409046218782,2.785604437091659,168.9722508560819,0.0,3.45,11,1.0,False,True,39.57725864471083,26,17.671677230923088,1600448445.6117291,in_progress
1,94.0,5.724355936146386,2.780879241680001,174.16979463099398,-30.0,1.15,0,1.0,False,True,40.14364254590371,27,17.671677230923088,1600448445.6795595,in_progress
1,95.0,5.6006264320304835,2.7706095015631167,179.52950211673445,-20.0,1.15,3,1.0,False,True,40.84426664929991,28,17.671677230923088,1600448445.7460384,in_progress
1,96.0,5.491209759760546,2.761179264329193,-178.28741961601557,-20.0,1.15,3,1.0,False,True,41.46386037144563,28,17.671677230923088,1600448445.8152783,in_progress
1,97.0,5.3979259081621365,2.756590107839659,-177.93358066323825,-20.0,1.15,3,1.0,False,True,41.991933434109626,29,17.671677230923088,1600448445.883498,in_progress
1,98.0,5.31098360719274,2.755085738481658,-178.28192519331515,-30.0,1.15,0,1.0,False,True,42.48397457673329,29,17.671677230923088,1600448445.950294,in_progress
1,99.0,5.232768105651646,2.7586224130134425,-179.57552098772138,-30.0,1.15,0,1.0,False,True,42.92639296450628,29,17.671677230923088,1600448446.0167606,in_progress
1,100.0,5.153913984691045,2.769943901410279,177.77373575943358,-30.0,1.15,0,1.0,False,True,43.37205199729341,29,17.671677230923088,1600448446.0826874,in_progress
1,101.0,5.078694995912458,2.7886109636699854,174.28434731552065,-20.0,1.15,3,1.0,False,True,43.796789401600215,30,17.671677230923088,1600448446.150746,in_progress
1,102.0,5.0099357491843355,2.81072082971589,170.94585084241976,-30.0,3.45,2,1.0,False,True,44.20966532706008,31,17.671677230923088,1600448446.215191,in_progress
1,103.0,4.934360183990841,2.838487980198827,167.48846587246953,-10.000000000000004,1.15,6,1.0,False,True,44.72514063018,32,17.671677230923088,1600448446.285581,in_progress
1,104.0,4.853852621841451,2.8790641258492617,162.54499102079126,-20.0,1.15,3,0.5,False,True,45.22920036994596,32,17.671677230923088,1600448446.3543124,in_progress
1,105.0,4.7920605004250465,2.9168446460523056,158.6089880891723,-20.0,1.15,3,0.5,False,True,45.62761017701635,32,17.671677230923088,1600448446.4206722,in_progress
1,106.0,4.722180007573093,2.9676286813746207,153.89525040370629,-20.0,1.15,3,0.5,False,True,46.0921666965367,33,17.671677230923088,1600448446.4835365,in_progress
1,107.0,4.668180347090298,3.014212891039959,149.85875037778277,-20.0,1.15,3,0.5,False,True,46.463900440674536,33,17.671677230923088,1600448446.5503604,in_progress
1,108.0,4.60954451475337,3.0720898955622546,145.32241237162322,-20.0,1.15,3,0.1,False,True,47.28651445590831,33,17.671677230923088,1600448446.6172714,in_progress
1,109.0,4.556953151950277,3.1305703304596424,141.35525652620805,-10.000000000000004,1.15,6,0.1,False,True,47.728752933709245,33,17.671677230923088,1600448446.6837196,in_progress
1,110.0,4.516565463700344,3.1818632718471074,137.97649840225748,20.0,1.15,15,0.1,False,True,48.09234060344041,34,17.671677230923088,1600448446.7527184,in_progress
1,111.0,4.460792379857258,3.2582320560574614,133.85553567842334,0.0,1.15,9,0.1,False,True,48.61522460444884,34,17.671677230923088,1600448446.8174117,in_progress
1,112.0,4.421261753730289,3.316319128454644,131.2420833863068,9.999999999999998,1.15,12,0.1,False,True,49.000698592251034,34,17.671677230923088,1600448446.8904972,in_progress
1,113.0,4.376040657631217,3.3845595846049497,128.83678687451666,9.999999999999998,1.15,12,0.1,False,True,49.66299273572714,34,17.671677230923088,1600448446.957001,in_progress
1,114.0,4.331382410708614,3.449197267966068,127.56647293788075,9.999999999999998,1.15,12,0.1,False,False,50.10617526354799,35,17.671677230923088,1600448447.0243707,in_progress
1,115.0,4.286976728736324,3.513535342903618,126.68739021643336,9.999999999999998,1.15,12,0.1,False,False,50.54714064787562,35,17.671677230923088,1600448447.0920374,in_progress
1,116.0,4.248177864478337,3.5702476222514252,126.03444140490149,-10.000000000000004,1.15,6,0.1,False,False,50.93461149620971,35,17.671677230923088,1600448447.1603425,in_progress
1,117.0,4.194880498325218,3.642698765369069,126.11343482529045,-10.000000000000004,1.15,6,0.1,False,False,51.4429528230178,36,17.671677230923088,1600448447.224344,in_progress
1,118.0,4.154797178873635,3.7032490186139344,125.36021838468186,0.0,1.15,9,0.1,False,False,51.851850353259046,36,17.671677230923088,1600448447.3015876,in_progress
1,119.0,4.104022034789752,3.7817223292287534,124.47993409520834,30.0,1.15,18,0.1,False,False,52.377589211489685,36,17.671677230923088,1600448447.3596976,in_progress
1,120.0,4.066787059494915,3.833087984086422,124.82884825184048,30.0,1.15,18,0.1,False,False,52.73601695713766,37,17.671677230923088,1600448447.4282043,in_progress
1,121.0,4.005583256734662,3.904818058177628,126.81280344306514,30.0,1.15,18,0.1,False,False,53.26946262819979,37,17.671677230923088,1600448447.4918065,in_progress
1,122.0,3.9631384884139687,3.9487621661952006,128.53462532179807,20.0,1.15,15,0.1,False,False,53.61396338048975,37,17.671677230923088,1600448447.5590463,in_progress
1,123.0,3.8954547051668027,4.003878469296692,132.58521533219238,20.0,1.15,15,0.1,False,False,54.09770343731894,38,17.671677230923088,1600448447.6251862,in_progress
1,124.0,3.8369225484166716,4.046240012076689,135.78593496530732,9.999999999999998,1.15,12,0.1,False,False,54.492778372409276,38,17.671677230923088,1600448447.693491,in_progress
1,125.0,3.7707790107558923,4.0919094003139715,138.7254952631908,0.0,1.15,9,0.1,False,False,54.92957477337177,39,17.671677230923088,1600448447.760149,in_progress
1,126.0,3.6932281820867487,4.137274032829548,142.37865205236335,0.0,2.3,10,0.1,False,True,55.405817878788795,39,17.671677230923088,1600448447.8294091,in_progress
1,127.0,3.6204918579759493,4.180297056146539,144.6159806625442,0.0,1.15,9,0.5,False,True,55.80308761391785,39,17.671677230923088,1600448447.8897078,in_progress
1,128.0,3.5446602559054523,4.221379175060584,146.89696076217768,0.0,1.15,9,0.5,False,True,56.26498608160101,39,17.671677230923088,1600448447.9578202,in_progress
1,129.0,3.474505801904183,4.258469948743053,148.48661883712427,0.0,1.15,9,0.5,False,True,56.68849712920137,40,17.671677230923088,1600448448.0255377,in_progress
1,130.0,3.396903318370417,4.2974134341154,150.1379171707262,-10.000000000000004,1.15,6,0.5,False,True,57.148301628406685,40,17.671677230923088,1600448448.0952146,in_progress
1,131.0,3.324025226537742,4.331101539994167,151.68045157133992,0.0,1.15,9,1.0,False,True,57.56812054977773,40,17.671677230923088,1600448448.1591651,in_progress
1,132.0,3.2544245232037374,4.363895054999403,152.60327538393193,0.0,1.15,9,1.0,False,True,57.95636853037177,40,17.671677230923088,1600448448.2252798,in_progress
1,133.0,3.1802608200287357,4.396443060777405,153.74527179044043,0.0,1.15,9,1.0,False,True,58.40860629185427,41,17.671677230923088,1600448448.2920098,in_progress
1,134.0,3.1027811536889205,4.425973406543157,155.4099302598464,0.0,1.15,9,1.0,False,True,58.87446699523705,42,17.671677230923088,1600448448.3699682,in_progress
1,135.0,3.023565682660373,4.457146661175323,156.4140994358362,20.0,1.15,15,1.0,False,True,59.36109201452536,43,17.671677230923088,1600448448.4331784,in_progress
1,136.0,2.9499163410169937,4.481043988965234,158.11172654574167,20.0,1.15,15,1.0,False,True,59.80476587782546,43,17.671677230923088,1600448448.4990876,in_progress
1,137.0,2.8692273062718585,4.497307416885962,161.42526259069413,30.0,2.3,19,1.0,False,True,60.268567758828475,44,17.671677230923088,1600448448.5674193,in_progress
1,138.0,2.7824143933170205,4.508204320248869,165.31890795141373,20.0,1.15,15,1.0,False,True,60.782307570704965,45,17.671677230923088,1600448448.631687,in_progress
1,139.0,2.68604913869823,4.507947048276678,170.80449951227547,9.999999999999998,1.15,12,1.0,False,True,61.3276183321018,45,17.671677230923088,1600448448.695955,in_progress
1,140.0,2.606719676362778,4.503858125101041,174.51878168916073,0.0,1.15,9,1.0,False,True,61.77660577857998,46,17.671677230923088,1600448448.7658541,in_progress
1,141.0,2.528688233169164,4.496802461929915,177.73055218374523,9.999999999999998,1.15,12,1.0,False,True,62.218308267125366,46,17.671677230923088,1600448448.8278468,in_progress
1,142.0,2.4489218326179083,4.484794749634635,-178.94162851296358,-20.0,1.15,3,1.0,False,True,62.67181322567246,46,17.671677230923088,1600448448.8945265,in_progress
1,143.0,2.374771939309937,4.473168547757975,-176.72650837637806,-20.0,1.15,3,1.0,False,True,63.09314386058149,47,17.671677230923088,1600448448.9624581,in_progress
1,144.0,2.3042389356348534,4.464147993149489,-175.60974688881527,-10.000000000000004,1.15,6,1.0,False,True,63.49358786729137,47,17.671677230923088,1600448449.0306168,in_progress
1,145.0,2.219397151739466,4.452218564275049,-174.41271791217653,-10.000000000000004,1.15,6,1.0,False,True,63.97544579058895,47,17.671677230923088,1600448449.0994375,in_progress
