episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
0,161.0,1.143865125950794,1.6840667198782666,-68.62094584333691,0.0,1.3333333333333333,6,1.0,False,True,86.39499602401918,60,17.671677230923088,1600648207.8629267,in_progress
0,162.0,1.181678260969024,1.586949616359622,-68.66945623610205,-15.0,2.6666666666666665,4,0.5,False,True,86.9930868440473,60,17.671677230923088,1600648207.9329338,in_progress
0,163.0,1.2164274285885561,1.487782668237063,-69.87760951716398,30.0,1.3333333333333333,12,0.5,False,True,87.58532911539034,60,17.671677230923088,1600648207.9972258,in_progress
0,164.0,1.2469430646411488,1.3959995288795375,-71.80384670209973,30.0,1.3333333333333333,12,0.5,False,True,88.13119083795252,61,17.671677230923088,1600648208.065046,in_progress
0,165.0,1.2789450065551529,1.3046913368446176,-71.69027706721569,30.0,1.3333333333333333,12,0.5,False,True,88.67650835868419,61,17.671677230923088,1600648208.1303496,in_progress
0,166.0,1.3140869928655035,1.218229946482009,-69.90384320741074,30.0,1.3333333333333333,12,0.5,False,True,89.19959060331635,61,17.671677230923088,1600648208.2006402,in_progress
0,167.0,1.3541732034818,1.1355870751620478,-67.26047069163917,30.0,2.6666666666666665,13,0.5,False,True,89.8518400609393,62,17.671677230923088,1600648208.264448,in_progress
0,168.0,1.4044219222755117,1.049284521360221,-63.218636933762674,30.0,1.3333333333333333,12,0.5,False,True,90.57307584560506,64,17.671677230923088,1600648208.3317606,in_progress
0,169.0,1.4680247729063765,0.9662544399883292,-57.323194256838214,30.0,1.3333333333333333,12,0.5,False,True,91.19984242839958,65,17.671677230923088,1600648208.3988354,in_progress
0,170.0,1.5378777648002722,0.8928294982893897,-51.61520592434493,30.0,1.3333333333333333,12,0.5,False,True,92.0310802758343,67,17.671677230923088,1600648208.465224,in_progress
0,171.0,1.601669720693523,0.8361696645778313,-47.0542528266487,30.0,2.6666666666666665,13,1.0,False,True,92.45958868423322,67,17.671677230923088,1600648208.5309296,in_progress
0,172.0,1.6998098115793634,0.7648056631109712,-40.18502737270991,30.0,1.3333333333333333,12,1.0,False,True,93.09692342665475,67,17.671677230923088,1600648208.602306,in_progress
0,173.0,1.780374186377219,0.7210066798177511,-34.153895827822176,15.0,1.3333333333333333,9,1.0,False,True,93.59963173768577,68,17.671677230923088,1600648208.6687624,in_progress
0,174.0,1.8814514179932111,0.6793782633063168,-27.598114859772565,15.0,1.3333333333333333,9,1.0,False,True,94.21187561393143,68,17.671677230923088,1600648208.73455,in_progress
0,175.0,1.964600648019855,0.6535607357943864,-22.761644844196535,15.0,1.3333333333333333,9,1.0,False,True,94.70384827636586,68,17.671677230923088,1600648208.8011672,in_progress
0,176.0,2.058694266235685,0.6326520709469349,-17.581727494711195,15.0,1.3333333333333333,9,1.0,False,True,95.18257933040117,68,17.671677230923088,1600648208.8665442,in_progress
0,177.0,2.159250322070296,0.6194729768873575,-12.258398222660915,30.0,4.0,14,0.5,False,True,95.75157646885954,68,17.671677230923088,1600648208.9329824,in_progress
0,178.0,2.265678219034887,0.6153720342378143,-6.623288016394353,0.0,1.3333333333333333,6,0.5,False,True,96.35381938359747,68,17.671677230923088,1600648208.999911,in_progress
0,179.0,2.35375020364843,0.6223602282402074,0.23731840384674854,-15.0,1.3333333333333333,3,0.5,False,True,96.85221280815848,68,17.671677230923088,1600648209.0666444,in_progress
0,180.0,2.4678574418161117,0.6437478658620294,7.873955699462048,-30.0,4.0,2,1.0,False,True,97.49796292944428,69,17.671677230923088,1600648209.1325197,in_progress
0,181.0,2.563665704582701,0.6673028581139655,10.927923687696621,-15.0,4.0,5,1.0,False,True,98.04016770444846,69,17.671677230923088,1600648209.198514,in_progress
0,182.0,2.6775799809156955,0.6955272680899123,12.639874831547003,-15.0,1.3333333333333333,3,1.0,False,True,98.68483972991402,69,17.671677230923088,1600648209.2667375,in_progress
0,183.0,2.803079646659993,0.7270686705934656,14.09337854510266,-15.0,1.3333333333333333,3,1.0,False,True,99.39507754392777,69,17.671677230923088,1600648209.3340073,in_progress
0,184.0,2.9031974809380574,0.7513378485650696,13.850608336345962,-15.0,1.3333333333333333,3,0.5,False,True,99.96167064669329,70,17.671677230923088,1600648209.3993273,in_progress
0,185.0,2.99581120556867,0.7713370658340032,13.029430568660164,-15.0,1.3333333333333333,3,0.5,True,True,100,0,17.671677230923088,1600648209.4675772,lap_complete
1,1.0,2.5528879184447937,0.6827678470729756,-0.11157061890990386,15.0,1.3333333333333333,9,1.0,False,True,-2.0207900441178595,69,17.671677230923088,1600648210.3700268,in_progress
1,2.0,2.553580756051146,0.6827448584015408,-0.13219155892681686,0.0,2.6666666666666665,7,1.0,False,True,-2.016869480526978,69,17.671677230923088,1600648210.4041889,in_progress
1,3.0,2.5574929885097313,0.6825447539496516,-0.1859458277634873,0.0,2.6666666666666665,7,1.0,False,True,-1.9947314535685194,69,17.671677230923088,1600648210.4704385,in_progress
1,4.0,2.5758472697684653,0.6813761220723697,-0.6364860843293634,30.0,1.3333333333333333,12,1.0,False,True,-1.8908711235651054,69,17.671677230923088,1600648210.5375044,in_progress
1,5.0,2.6088826960884526,0.6808241750919957,-0.6991981427392397,0.0,1.3333333333333333,6,1.0,False,True,-1.7039322922871065,69,17.671677230923088,1600648210.6060112,in_progress
1,6.0,2.6583834319712247,0.6804508792918283,-0.6031128217516724,30.0,4.0,14,1.0,False,True,-1.4238196656482103,69,17.671677230923088,1600648210.673418,in_progress
1,7.0,2.7191713954300196,0.6820133226483172,0.18307002591308913,30.0,1.3333333333333333,12,1.0,False,True,-1.0798312746906191,69,17.671677230923088,1600648210.739145,in_progress
1,8.0,2.801296994018698,0.6902644523678078,2.631127581586349,-15.0,4.0,5,1.0,False,True,-0.6150845383078689,69,17.671677230923088,1600648210.804709,in_progress
1,9.0,2.888191209214413,0.7027056064360166,5.217650108588107,15.0,1.3333333333333333,9,1.0,False,True,-0.1233448107559667,70,17.671677230923088,1600648210.8702447,in_progress
1,10.0,2.988376041468789,0.7209206776351638,6.864676345574184,-30.0,1.3333333333333333,0,1.0,False,True,0.4436151704475186,0,17.671677230923088,1600648210.9369385,in_progress
1,11.0,3.075932229182431,0.736781049542395,8.450041636463055,-30.0,1.3333333333333333,0,1.0,False,True,0.939107766890508,0,17.671677230923088,1600648211.0047464,in_progress
1,12.0,3.1737358477531172,0.7508786406478238,8.28944446050186,0.0,4.0,8,0.5,False,True,1.4925846726776502,1,17.671677230923088,1600648211.0699139,in_progress
1,13.0,3.265534028602275,0.7623970747816737,7.725604821606381,0.0,4.0,8,0.5,False,True,2.0120729573989764,1,17.671677230923088,1600648211.1370375,in_progress
1,14.0,3.3874333281049958,0.77742765659982,7.311386277964946,-15.0,1.3333333333333333,3,0.5,False,True,2.7019037170395066,2,17.671677230923088,1600648211.2069485,in_progress
1,15.0,3.5048515367544155,0.7880004476971352,6.2761449705498595,-30.0,1.3333333333333333,0,0.5,False,True,3.366367986508317,2,17.671677230923088,1600648211.2738934,in_progress
1,16.0,3.61470285595219,0.790111901347362,3.231504878284421,-15.0,1.3333333333333333,3,0.5,False,True,3.987995835444876,3,17.671677230923088,1600648211.3381212,in_progress
1,17.0,3.7111760645802416,0.784535602716366,-0.030216135082444518,0.0,1.3333333333333333,6,0.5,False,True,4.533904453083775,3,17.671677230923088,1600648211.406639,in_progress
1,18.0,3.8054700877599954,0.7770153241297679,-2.163718105154977,0.0,1.3333333333333333,6,0.5,False,True,5.06747762417057,3,17.671677230923088,1600648211.470843,in_progress
1,19.0,3.884851635410792,0.7695622728015107,-3.509681993634489,15.0,1.3333333333333333,9,0.5,False,True,5.516664631189706,3,17.671677230923088,1600648211.538641,in_progress
1,20.0,3.9879362641750413,0.7605594439479682,-4.202123414951006,15.0,1.3333333333333333,9,0.5,False,True,6.099978836376159,4,17.671677230923088,1600648211.6062713,in_progress
1,21.0,4.084220305365047,0.7542871604338308,-3.9486666315612173,15.0,1.3333333333333333,9,0.5,False,True,6.644815590578131,4,17.671677230923088,1600648211.6737792,in_progress
1,22.0,4.169383594586725,0.7509625945699339,-3.16480519948533,0.0,1.3333333333333333,6,0.5,False,True,7.126728507521954,4,17.671677230923088,1600648211.7406497,in_progress
1,23.0,4.265905035720857,0.7478857368086743,-2.5480859501254254,0.0,1.3333333333333333,6,0.5,False,True,7.672915118445644,4,17.671677230923088,1600648211.8097885,in_progress
1,24.0,4.358174033294409,0.7445355130465534,-2.318808531887673,0.0,1.3333333333333333,6,0.5,False,True,8.195037567467192,5,17.671677230923088,1600648211.8720052,in_progress
1,25.0,4.443458593251895,0.7416043260358599,-2.154939628364053,0.0,1.3333333333333333,6,1.0,False,True,8.677637523694367,5,17.671677230923088,1600648211.9420528,in_progress
1,26.0,4.5525319517151415,0.7380543637485043,-1.9740485714112592,-15.0,2.6666666666666665,4,1.0,False,True,9.294851616750869,6,17.671677230923088,1600648212.0079162,in_progress
1,27.0,4.6499781739521895,0.7321637943080458,-2.8536645971242165,0.0,2.6666666666666665,7,1.0,False,True,9.846265660838016,6,17.671677230923088,1600648212.0758085,in_progress
1,28.0,4.754022688495386,0.7243876957766578,-3.595691746558435,0.0,2.6666666666666665,7,1.0,False,True,10.435014122617014,6,17.671677230923088,1600648212.1415985,in_progress
1,29.0,4.862429240779809,0.7161953700361379,-3.9941571592379876,-15.0,2.6666666666666665,4,1.0,False,True,11.04844551969652,6,17.671677230923088,1600648212.2119694,in_progress
1,30.0,5.045251104037084,0.6966717283095201,-5.884149695245014,0.0,1.3333333333333333,6,1.0,False,True,12.082953276397026,7,17.671677230923088,1600648212.2734394,in_progress
1,31.0,5.163170564780744,0.6790949507162283,-7.915934481156444,-15.0,1.3333333333333333,3,1.0,False,True,12.750197068867807,7,17.671677230923088,1600648212.340326,in_progress
1,32.0,5.300884184154827,0.6516888977461145,-10.295652272785086,15.0,1.3333333333333333,9,1.0,False,True,13.529431608175042,7,17.671677230923088,1600648212.4086587,in_progress
1,33.0,5.418688021650052,0.6228330914471655,-12.453180715567164,30.0,1.3333333333333333,12,0.5,False,True,14.1959982968509,8,17.671677230923088,1600648212.4724128,in_progress
1,34.0,5.508692810582204,0.6028949643136308,-12.525069817126205,0.0,1.3333333333333333,6,0.5,False,True,14.705274546870022,8,17.671677230923088,1600648212.5401657,in_progress
1,35.0,5.611852701258314,0.5835039349738328,-11.540382658740002,0.0,1.3333333333333333,6,0.5,False,True,15.288993626077522,9,17.671677230923088,1600648212.6062505,in_progress
1,36.0,5.708035022386499,0.5648796281518792,-11.270504847216557,30.0,1.3333333333333333,12,0.5,False,True,15.833229780713037,9,17.671677230923088,1600648212.7146518,in_progress
1,37.0,5.851131227958641,0.5449094012431805,-8.794268298801656,15.0,4.0,11,0.5,False,True,16.630922407355094,9,17.671677230923088,1600648212.7411854,in_progress
1,38.0,5.872586667979573,0.5431725116995354,-8.185892835127875,30.0,1.3333333333333333,12,0.5,False,True,16.75216648285385,9,17.671677230923088,1600648212.8115776,in_progress
1,39.0,5.980524967961324,0.5423399863900564,-4.810818886242767,15.0,1.3333333333333333,9,0.5,False,True,17.362817819315133,9,17.671677230923088,1600648212.875151,in_progress
1,40.0,6.082281443427204,0.5479379152870335,-0.7091429847549421,30.0,1.3333333333333333,12,0.5,False,True,17.939057252003693,10,17.671677230923088,1600648212.9424586,in_progress
1,41.0,6.18013244556639,0.5608200699687557,3.5213545948062634,30.0,2.6666666666666665,13,0.5,False,True,18.49383964884695,10,17.671677230923088,1600648213.0094664,in_progress
1,42.0,6.274045946166894,0.5808383778747389,7.931226915593175,30.0,2.6666666666666665,13,0.5,False,True,19.026970771769793,10,17.671677230923088,1600648213.0775917,in_progress
1,43.0,6.383217426760133,0.6182811476291816,14.482855936988592,30.0,1.3333333333333333,12,0.5,False,True,19.601983841480177,10,17.671677230923088,1600648213.1524496,in_progress
1,44.0,6.492417314290988,0.6716343982734204,23.36268644486816,30.0,1.3333333333333333,12,1.0,False,True,20.23925365469901,11,17.671677230923088,1600648213.2162228,in_progress
1,45.0,6.575295767268775,0.7248700300044923,29.27358677615075,15.0,1.3333333333333333,9,1.0,False,True,20.73417505091869,12,17.671677230923088,1600648213.2842083,in_progress
1,46.0,6.657946490428209,0.7901996651203119,34.16256015268867,30.0,2.6666666666666665,13,1.0,False,True,21.307473077348522,13,17.671677230923088,1600648213.351628,in_progress
1,47.0,6.718816696613857,0.8469680005116214,38.27421310718892,15.0,1.3333333333333333,9,1.0,False,True,21.781576563457534,13,17.671677230923088,1600648213.4178746,in_progress
1,48.0,6.787700252062178,0.9281126411712264,45.352920346424106,15.0,1.3333333333333333,9,0.5,False,True,22.355093032358596,14,17.671677230923088,1600648213.483145,in_progress
1,49.0,6.845045515230724,1.0132521959705574,51.110000541845075,-15.0,1.3333333333333333,3,0.5,False,True,22.95413441453154,14,17.671677230923088,1600648213.5540974,in_progress
1,50.0,6.888566177395576,1.0916932463275604,55.84102905127111,0.0,1.3333333333333333,6,0.5,False,True,23.423927352714752,15,17.671677230923088,1600648213.6199377,in_progress
1,51.0,6.931322809596429,1.186152462222878,61.06944812416664,15.0,1.3333333333333333,9,0.1,False,True,24.18535446100676,16,17.671677230923088,1600648213.6849806,in_progress
1,52.0,6.960839183946997,1.267115466022906,65.18682799785411,30.0,1.3333333333333333,12,0.1,False,True,24.65195188585575,16,17.671677230923088,1600648213.7509894,in_progress
1,53.0,6.9881051006162895,1.3676732329064367,70.38842066277304,0.0,1.3333333333333333,6,0.1,False,True,25.689251833891795,17,17.671677230923088,1600648213.8186967,in_progress
1,54.0,7.00496825642239,1.4644069726414557,75.41019241780417,0.0,1.3333333333333333,6,0.1,False,True,26.2441445686197,17,17.671677230923088,1600648213.8837774,in_progress
1,55.0,7.014307334377404,1.554127066379988,79.56662527492811,30.0,1.3333333333333333,12,0.1,False,True,26.750856828074955,17,17.671677230923088,1600648213.9505405,in_progress
1,56.0,7.018498516725664,1.6360889076565786,82.94698884996083,15.0,1.3333333333333333,9,0.1,False,True,27.20827820971619,18,17.671677230923088,1600648214.0198328,in_progress
1,57.0,7.014278897079144,1.748883704862267,88.16513953434429,30.0,1.3333333333333333,12,0.1,False,False,27.82517794355681,18,17.671677230923088,1600648214.08382,in_progress
1,58.0,7.004415644380834,1.829007123490753,92.08627720651957,30.0,1.3333333333333333,12,0.1,False,False,29.13935870615286,20,17.671677230923088,1600648214.1515021,in_progress
1,59.0,6.984663091427279,1.922696188750145,96.99799785768046,30.0,4.0,14,0.1,False,False,29.675545082179962,20,17.671677230923088,1600648214.2232165,in_progress
1,60.0,6.9537864599803125,2.019244742606085,102.80459417969149,30.0,1.3333333333333333,12,0.1,False,False,30.248629897872892,21,17.671677230923088,1600648214.2869937,in_progress
1,61.0,6.911245989058209,2.1092260717941382,110.41286498596531,30.0,1.3333333333333333,12,0.1,False,False,30.809595842279375,21,17.671677230923088,1600648214.3522182,in_progress
1,62.0,6.857671711817408,2.1953076506928904,117.43937183873035,15.0,1.3333333333333333,9,0.1,False,False,31.846479570106645,21,17.671677230923088,1600648214.4198713,in_progress
1,63.0,6.798719787269125,2.269681275482291,122.84871893192874,15.0,1.3333333333333333,9,0.1,False,False,32.712661226272175,22,17.671677230923088,1600648214.4884896,in_progress
1,64.0,6.730724044934632,2.3402286817185978,128.29421222224212,15.0,1.3333333333333333,9,0.1,False,False,33.26260268151472,22,17.671677230923088,1600648214.5585108,in_progress
1,65.0,6.656728408866216,2.403227461461052,133.73942865157187,30.0,1.3333333333333333,12,0.1,False,False,33.81229560775818,23,17.671677230923088,1600648214.622625,in_progress
1,66.0,6.58349109817412,2.454424664931325,138.83435592504716,30.0,2.6666666666666665,13,0.1,False,False,34.69770298491298,23,17.671677230923088,1600648214.688979,in_progress
1,67.0,6.496388840245956,2.503831332330207,145.10535505631387,-15.0,1.3333333333333333,3,0.1,False,True,35.26016166366282,24,17.671677230923088,1600648214.7585213,in_progress
1,68.0,6.391582557315699,2.5435453977496083,154.28595721292703,-15.0,1.3333333333333333,3,0.1,False,True,36.24531777043552,24,17.671677230923088,1600648214.8240993,in_progress
1,69.0,6.3011621215450155,2.568436063848623,159.43993230478702,0.0,1.3333333333333333,6,0.1,False,True,36.76865508736706,24,17.671677230923088,1600648214.8896394,in_progress
1,70.0,6.219146909172753,2.5860365832336205,163.29356371478428,15.0,1.3333333333333333,9,0.1,False,True,37.24048150760175,25,17.671677230923088,1600648214.9586225,in_progress
1,71.0,6.118329707079366,2.600108623969273,167.89641598712635,30.0,1.3333333333333333,12,0.1,False,True,37.81612284313237,25,17.671677230923088,1600648215.0252979,in_progress
1,72.0,6.008264337446696,2.6045921825286373,173.38718323243043,15.0,1.3333333333333333,9,0.1,False,True,38.54557431279605,25,17.671677230923088,1600648215.092843,in_progress
1,73.0,5.936632401112954,2.6012912186865385,177.13284095658176,0.0,1.3333333333333333,6,0.1,False,True,38.95106678020762,26,17.671677230923088,1600648215.160633,in_progress
1,74.0,5.823341046514957,2.588837371154369,-177.63688525538348,-30.0,4.0,2,0.1,False,True,39.59273054510075,26,17.671677230923088,1600648215.223343,in_progress
1,75.0,5.731864251026733,2.575203705879835,-174.6206853340374,-30.0,4.0,2,0.1,False,True,40.11101164366634,27,17.671677230923088,1600648215.2907715,in_progress
1,76.0,5.6345122027579375,2.5607848133635,-173.11298659137813,-15.0,1.3333333333333333,3,0.1,False,True,40.662575894724526,28,17.671677230923088,1600648215.361336,in_progress
1,77.0,5.494631538999534,2.542957299881045,-172.7565360891383,-15.0,1.3333333333333333,3,0.1,False,True,41.45495460656551,28,17.671677230923088,1600648215.4268887,in_progress
1,78.0,5.381372599468695,2.5297118178967724,-173.11700034575517,-15.0,4.0,5,0.1,False,True,42.096472881545125,29,17.671677230923088,1600648215.4935458,in_progress
1,79.0,5.294111616555353,2.522118713261111,-174.04976834360738,-30.0,1.3333333333333333,0,0.1,False,True,42.59060906397001,29,17.671677230923088,1600648215.5577338,in_progress
1,80.0,5.1893976379567315,2.5204001422617943,-176.63137926014653,-30.0,1.3333333333333333,0,0.1,False,True,43.183222744530184,29,17.671677230923088,1600648215.6264954,in_progress
1,81.0,5.059575559402676,2.5306160815538905,178.23162399292386,-30.0,1.3333333333333333,0,0.1,False,True,43.91734048536727,30,17.671677230923088,1600648215.6918464,in_progress
1,82.0,4.988266458102731,2.5428670441055115,175.00517820559452,-15.0,1.3333333333333333,3,0.1,False,True,44.19481162165814,31,17.671677230923088,1600648215.759232,in_progress
1,83.0,4.8843244164728326,2.568967559796259,169.9978580305458,-30.0,1.3333333333333333,0,0.1,False,True,44.570468753713484,32,17.671677230923088,1600648215.8270276,in_progress
1,84.0,4.79431610641204,2.600210594678809,165.4334590451359,-15.0,1.3333333333333333,3,0.1,False,True,45.06549986189867,32,17.671677230923088,1600648215.8934958,in_progress
1,85.0,4.6982617885671765,2.6432528062147416,160.24788963062875,-15.0,4.0,5,0.1,False,True,45.65757179616134,32,17.671677230923088,1600648215.9595628,in_progress
1,86.0,4.600749078286186,2.6983401807064418,154.51948861614014,-30.0,4.0,2,0.1,False,True,46.278419348130335,33,17.671677230923088,1600648216.0266356,in_progress
1,87.0,4.5332320019356285,2.7473259164867057,149.64465531101482,0.0,1.3333333333333333,6,0.1,False,True,46.727123939530244,33,17.671677230923088,1600648216.099697,in_progress
1,88.0,4.417888288932385,2.8541739261083787,139.49636723815485,-15.0,1.3333333333333333,3,0.5,False,True,47.27946182542293,33,17.671677230923088,1600648216.1597824,in_progress
1,89.0,4.349286176671302,2.9329464188432213,131.4787718212168,-15.0,1.3333333333333333,3,0.5,False,True,47.8656790272546,33,17.671677230923088,1600648216.2294626,in_progress
1,90.0,4.281695452248002,3.0290501229416655,124.23069559010509,0.0,2.6666666666666665,7,0.5,False,True,48.51269969632776,34,17.671677230923088,1600648216.2945375,in_progress
1,91.0,4.226671316209923,3.1364395495881503,118.62264989926042,0.0,1.3333333333333333,6,1.0,False,True,49.12862988260761,34,17.671677230923088,1600648216.3624136,in_progress
1,92.0,4.1913060911841935,3.2352058013194225,113.0446708812694,15.0,1.3333333333333333,9,1.0,False,True,49.66834772247758,34,17.671677230923088,1600648216.4288125,in_progress
1,93.0,4.16468703165444,3.329780818421694,109.11871080241393,0.0,1.3333333333333333,6,1.0,False,True,50.17835035723742,35,17.671677230923088,1600648216.5007815,in_progress
1,94.0,4.140951020727398,3.4323239760466575,105.85382874610781,15.0,1.3333333333333333,9,0.5,False,True,50.71299610480842,35,17.671677230923088,1600648216.5679893,in_progress
1,95.0,4.1215853066101005,3.521555519466825,104.11544223642032,30.0,1.3333333333333333,12,0.5,False,True,51.17362845961899,36,17.671677230923088,1600648216.634888,in_progress
1,96.0,4.098278120045091,3.6203909993926047,103.740792524156,0.0,1.3333333333333333,6,0.1,False,True,51.69047810215568,36,17.671677230923088,1600648216.7042778,in_progress
1,97.0,4.074973266073195,3.708944391666161,104.20545209633626,30.0,1.3333333333333333,12,0.1,False,True,52.16221913543785,36,17.671677230923088,1600648216.7680824,in_progress
1,98.0,4.051238529819451,3.791388972100563,105.04991959013701,30.0,4.0,14,0.1,False,False,52.608702036976105,37,17.671677230923088,1600648216.8356538,in_progress
1,99.0,4.013971743199779,3.8977628678859446,107.5967230667934,30.0,4.0,14,0.1,False,False,53.20852588737623,37,17.671677230923088,1600648216.9036207,in_progress
1,100.0,3.9685151266813112,3.994266916671247,111.8634961101826,30.0,4.0,14,0.1,False,False,53.79433803320401,37,17.671677230923088,1600648216.97666,in_progress
1,101.0,3.9107460840384345,4.091007362481902,117.10449017607941,30.0,1.3333333333333333,12,0.001,False,False,54.425206586568564,38,17.671677230923088,1600648217.0347023,in_progress
1,102.0,3.820794447526124,4.209801722378538,125.59844026224535,0.0,1.3333333333333333,6,0.001,False,False,55.26786962226038,39,17.671677230923088,1600648217.1032903,in_progress
1,103.0,3.7413007231551423,4.294632669649338,132.9184438568751,15.0,4.0,11,0.001,False,False,55.814715780473065,39,17.671677230923088,1600648217.169761,in_progress
1,104.0,3.664655570277954,4.359218351144714,137.44723538163885,30.0,1.3333333333333333,12,0.1,False,False,56.377457760403104,39,17.671677230923088,1600648217.2354944,in_progress
1,105.0,3.5510350291863126,4.434568512183942,145.08553318359566,30.0,2.6666666666666665,13,0.1,False,False,57.12689104428221,40,17.671677230923088,1600648217.3019004,in_progress
1,106.0,3.45220681898772,4.483594209772909,151.5425092689089,30.0,1.3333333333333333,12,0.1,False,False,57.7100926060821,40,17.671677230923088,1600648217.3688796,in_progress
1,107.0,3.336926505275889,4.525357287209819,159.37306022707682,15.0,1.3333333333333333,9,0.1,False,True,58.03991230724807,40,17.671677230923088,1600648217.4352717,in_progress
1,108.0,3.2334309924686413,4.550013244457666,165.2916642577086,0.0,1.3333333333333333,6,0.1,False,True,58.54630998071707,41,17.671677230923088,1600648217.5030487,in_progress
1,109.0,3.143417560612393,4.560517518637606,169.2283932786832,30.0,1.3333333333333333,12,0.5,False,True,58.93714953620669,42,17.671677230923088,1600648217.5667403,in_progress
1,110.0,3.0607983064586715,4.563324331882304,173.22557203747294,0.0,1.3333333333333333,6,0.5,False,True,59.35792260505311,43,17.671677230923088,1600648217.6337717,in_progress
1,111.0,2.9626585457963763,4.556879016510485,178.7191828375556,0.0,1.3333333333333333,6,0.5,False,True,59.77873811902455,43,17.671677230923088,1600648217.6989985,in_progress
1,112.0,2.8839829177977396,4.545358415117775,-177.06343965190203,-15.0,1.3333333333333333,3,1.0,False,True,60.214479685910064,44,17.671677230923088,1600648217.7687507,in_progress
1,113.0,2.7869853788109853,4.5277161878694026,-173.31064609418672,-30.0,1.3333333333333333,0,1.0,False,True,60.756045709659354,45,17.671677230923088,1600648217.8365371,in_progress
1,114.0,2.6939004263600195,4.512089564163717,-171.95987577881237,-15.0,1.3333333333333333,3,1.0,False,True,61.28310592327622,45,17.671677230923088,1600648217.9028802,in_progress
1,115.0,2.594267594076986,4.496968283357398,-171.670266394039,-15.0,1.3333333333333333,3,1.0,False,True,61.847208608158844,46,17.671677230923088,1600648217.970758,in_progress
1,116.0,2.5111435198564513,4.485076679838887,-171.78291332240838,-30.0,1.3333333333333333,0,1.0,False,True,62.317827064067224,46,17.671677230923088,1600648218.0387027,in_progress
1,117.0,2.41546043478237,4.475393422150902,-172.99268874874582,-30.0,1.3333333333333333,0,1.0,False,True,62.86262844993534,46,17.671677230923088,1600648218.1014657,in_progress
1,118.0,2.322358768431545,4.473523356857044,-175.88672869285338,-15.0,1.3333333333333333,3,1.0,False,True,63.38955473502039,47,17.671677230923088,1600648218.169409,in_progress
1,119.0,2.2407799906258865,4.47612402459398,-178.5605120398928,30.0,1.3333333333333333,12,1.0,False,True,63.8505685749451,47,17.671677230923088,1600648218.2375953,in_progress
1,120.0,2.136147806728847,4.481620310040532,179.1530709314642,0.0,1.3333333333333333,6,1.0,False,True,64.4415056543364,47,17.671677230923088,1600648218.3045218,in_progress
1,121.0,2.039744802133301,4.485759637897131,178.32149723818102,15.0,1.3333333333333333,9,1.0,False,True,64.98611825718648,48,17.671677230923088,1600648218.3704176,in_progress
1,122.0,1.9516366136395875,4.489135521632358,178.102059431022,15.0,1.3333333333333333,9,1.0,False,True,65.48393760357594,48,17.671677230923088,1600648218.4352334,in_progress
1,123.0,1.8762023835944746,4.490644686632174,178.44031458299943,15.0,1.3333333333333333,9,1.0,False,True,65.9103748357495,48,17.671677230923088,1600648218.5023568,in_progress
1,124.0,1.7784554985159626,4.489982268730689,179.46912012858618,15.0,1.3333333333333333,9,1.0,False,True,66.46337786133469,49,17.671677230923088,1600648218.5724533,in_progress
1,125.0,1.6740629480229914,4.485322316822708,-178.8785082209737,15.0,1.3333333333333333,9,1.0,False,True,67.04444802621835,49,17.671677230923088,1600648218.6402748,in_progress
1,126.0,1.5898426727534387,4.478103305426774,-177.15603917586887,15.0,1.3333333333333333,9,1.0,False,True,67.52171016412038,49,17.671677230923088,1600648218.7059512,in_progress
1,127.0,1.4995832666788498,4.46637327292416,-174.9370907954997,30.0,1.3333333333333333,12,1.0,False,True,68.03662490810407,49,17.671677230923088,1600648218.7731404,in_progress
1,128.0,1.419138652523933,4.450586913692252,-172.29600503967367,0.0,1.3333333333333333,6,1.0,False,True,68.50012738489443,50,17.671677230923088,1600648218.8382425,in_progress
1,129.0,1.331228089381149,4.427493466253197,-168.88485475111383,30.0,1.3333333333333333,12,1.0,False,True,69.01166447757544,50,17.671677230923088,1600648218.904861,in_progress
1,130.0,1.2346825908046595,4.395429260334029,-165.0561932898047,30.0,1.3333333333333333,12,1.0,False,True,69.57920348421952,50,17.671677230923088,1600648218.971919,in_progress
1,131.0,1.1563774248678567,4.360725793630465,-160.86845109327228,30.0,1.3333333333333333,12,1.0,False,True,70.08930923675838,50,17.671677230923088,1600648219.039025,in_progress
1,132.0,1.0757971427864752,4.314823397383942,-155.63210438746034,30.0,1.3333333333333333,12,1.0,False,True,70.60958412497881,51,17.671677230923088,1600648219.1041281,in_progress
1,133.0,1.0034052172337473,4.262384981903731,-150.0580804778596,30.0,1.3333333333333333,12,1.0,False,True,71.08955626695757,51,17.671677230923088,1600648219.1697874,in_progress
1,134.0,0.9395131616213336,4.2044060491434045,-144.2957604308152,30.0,1.3333333333333333,12,1.0,False,True,71.56693976627555,51,17.671677230923088,1600648219.237232,in_progress
1,135.0,0.883520919885443,4.140975957093332,-138.35364557576804,30.0,1.3333333333333333,12,0.5,False,True,72.04330448355294,51,17.671677230923088,1600648219.30737,in_progress
1,136.0,0.8317644768137397,4.066374829096974,-131.71939040758483,30.0,1.3333333333333333,12,0.5,False,True,72.55703520602496,52,17.671677230923088,1600648219.3739567,in_progress
