episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
1,81.0,6.196430673041855,2.9567352863043306,175.77418995069286,0.0,1.3333333333333333,9,0.1,False,True,37.58162842272698,25,17.671677230923088,1600472925.6130676,in_progress
1,82.0,6.109046260363179,2.9415406246435714,-179.49180156817835,-10.000000000000004,4.0,8,0.1,False,True,38.064813073192006,25,17.671677230923088,1600472925.6857357,in_progress
1,83.0,6.012807704213159,2.9178804534662994,-174.2672911929713,-10.000000000000004,1.3333333333333333,6,0.5,False,True,38.504853422691475,25,17.671677230923088,1600472925.7457156,in_progress
1,84.0,5.943882940392636,2.8985715696417214,-170.8631761289489,-10.000000000000004,1.3333333333333333,6,0.5,False,True,38.895794222709235,26,17.671677230923088,1600472925.822482,in_progress
1,85.0,5.821228774211279,2.86452117750572,-167.8890432915602,-10.000000000000004,1.3333333333333333,6,0.5,False,True,39.59147295663812,26,17.671677230923088,1600472925.8875449,in_progress
1,86.0,5.738320022908529,2.8385114483477367,-166.15973878308787,-10.000000000000004,1.3333333333333333,6,0.5,False,True,40.06186420900298,27,17.671677230923088,1600472925.9520633,in_progress
1,87.0,5.659961165388316,2.816121069444852,-165.5203571323606,-20.0,2.6666666666666665,4,1.0,False,True,40.50633614138104,28,17.671677230923088,1600472926.0155725,in_progress
1,88.0,5.576515684612286,2.7957469815749034,-165.78513287187346,-10.000000000000004,2.6666666666666665,7,1.0,False,True,40.97949446999505,28,17.671677230923088,1600472926.081731,in_progress
1,89.0,5.462525890034001,2.775144650827123,-167.46510722887294,-10.000000000000004,4.0,8,1.0,False,True,41.62550085954592,28,17.671677230923088,1600472926.1495159,in_progress
1,90.0,5.3462584417902805,2.756150766614945,-168.84093707419888,-10.000000000000004,4.0,8,1.0,False,True,42.2843184383424,29,17.671677230923088,1600472926.2198021,in_progress
1,91.0,5.199373375612848,2.7388234432274357,-171.23663673565503,-10.000000000000004,2.6666666666666665,7,1.0,False,True,43.11630808069346,29,17.671677230923088,1600472926.2877467,in_progress
1,92.0,5.039034646229042,2.7289548561517294,-174.16346610706302,-30.0,1.3333333333333333,0,1.0,False,True,44.00386200226773,30,17.671677230923088,1600472926.3503416,in_progress
1,93.0,4.911905972421614,2.733503471311182,-178.0860968765593,-30.0,1.3333333333333333,0,1.0,False,True,44.6637225644836,32,17.671677230923088,1600472926.4177947,in_progress
1,94.0,4.750832704844149,2.7553698772674657,176.34773175230097,-30.0,1.3333333333333333,0,0.5,False,True,45.56918137735552,32,17.671677230923088,1600472926.486388,in_progress
1,95.0,4.626748426264499,2.7828790138235604,172.21917878797436,-30.0,1.3333333333333333,0,0.5,False,True,46.285232519468956,33,17.671677230923088,1600472926.5522597,in_progress
1,96.0,4.53090115992898,2.811933321100114,168.6995295933836,-30.0,1.3333333333333333,0,0.5,False,True,46.83801046380864,33,17.671677230923088,1600472926.6158433,in_progress
1,97.0,4.431039164569473,2.8498773417132304,164.95846608496916,-30.0,1.3333333333333333,0,0.5,False,True,47.20765780505228,33,17.671677230923088,1600472926.680703,in_progress
1,98.0,4.354780896926753,2.8847215531879815,161.8940817495718,-30.0,1.3333333333333333,0,0.5,False,True,47.661318135636705,33,17.671677230923088,1600472926.7507756,in_progress
1,99.0,4.265221258185131,2.932450675835182,158.20285023583904,-30.0,1.3333333333333333,0,0.1,False,True,48.21967171970851,34,17.671677230923088,1600472926.8173127,in_progress
1,100.0,4.182809342688171,2.9826880280574275,154.72284500880755,-30.0,1.3333333333333333,0,0.1,False,True,48.75718762643256,34,17.671677230923088,1600472926.884842,in_progress
1,101.0,4.114293650415418,3.033479617624544,151.05924514216423,-30.0,1.3333333333333333,0,0.1,False,True,49.12862988260761,34,17.671677230923088,1600472926.9425442,in_progress
1,102.0,4.060683064032725,3.077715765355193,148.15754977970175,-30.0,1.3333333333333333,0,0.1,False,True,49.444554625929946,34,17.671677230923088,1600472927.018442,in_progress
1,103.0,3.974419522410568,3.164159402893424,142.40916039459,-20.0,1.3333333333333333,3,0.1,False,True,50.132132138451524,35,17.671677230923088,1600472927.0855324,in_progress
1,104.0,3.9217765864313407,3.2304358024768214,137.94783639493568,-20.0,1.3333333333333333,3,0.1,False,True,50.61104949366955,35,17.671677230923088,1600472927.1430624,in_progress
1,105.0,3.910320264825967,3.2455690273580187,137.03195040777817,9.999999999999998,1.3333333333333333,12,0.1,False,True,50.71838703003056,35,17.671677230923088,1600472927.2178388,in_progress
1,106.0,3.830459795414244,3.3699587495460426,129.8665571257031,0.0,4.0,11,0.1,False,True,51.5495149408977,36,17.671677230923088,1600472927.2896378,in_progress
1,107.0,3.77318359055667,3.4778358818065844,124.70368589936797,-10.000000000000004,1.3333333333333333,6,0.1,False,True,52.227470288212864,36,17.671677230923088,1600472927.3443878,in_progress
1,108.0,3.743368089456787,3.5532938834910364,120.58352971573204,-10.000000000000004,1.3333333333333333,6,0.1,False,True,52.66504800131182,37,17.671677230923088,1600472927.4245844,in_progress
1,109.0,3.7102526240848595,3.653017258031964,115.85443157302029,20.0,1.3333333333333333,15,0.5,False,True,53.22085886122139,37,17.671677230923088,1600472927.4851406,in_progress
1,110.0,3.690179658430272,3.7243133979821756,112.94053148425913,9.999999999999998,1.3333333333333333,12,0.5,False,True,53.60534981759321,37,17.671677230923088,1600472927.5442564,in_progress
1,111.0,3.671245723608648,3.8087681962992455,109.61024475507945,20.0,1.3333333333333333,15,1.0,False,True,54.04348625784567,38,17.671677230923088,1600472927.6256235,in_progress
1,112.0,3.648770798398076,3.915583142945238,106.62851167643882,30.0,1.3333333333333333,18,1.0,False,True,54.59236068688932,38,17.671677230923088,1600472927.6847389,in_progress
1,113.0,3.6336015781588427,3.9709732954498618,106.30298781897038,30.0,1.3333333333333333,18,1.0,False,True,54.88955137368602,39,17.671677230923088,1600472927.74702,in_progress
1,114.0,3.6086062823135916,4.050991918003432,106.61459922180865,20.0,1.3333333333333333,15,1.0,False,True,55.32990007266153,39,17.671677230923088,1600472927.8259373,in_progress
1,115.0,3.5672377253045653,4.1521480117400404,108.89128429956081,20.0,1.3333333333333333,15,0.5,False,True,55.890477034047635,39,17.671677230923088,1600472927.8827538,in_progress
1,116.0,3.5282379226716296,4.230838569440817,111.33806072022342,30.0,1.3333333333333333,18,0.5,False,True,56.36735506895789,39,17.671677230923088,1600472927.959785,in_progress
1,117.0,3.478224156489469,4.31827678937371,114.51580617701427,30.0,1.3333333333333333,18,0.5,False,True,56.922882039991194,40,17.671677230923088,1600472928.0247858,in_progress
1,118.0,3.4308367408443337,4.385052855890633,117.90540701085646,30.0,1.3333333333333333,18,0.5,False,True,57.382420481714256,40,17.671677230923088,1600472928.0832002,in_progress
1,119.0,3.378278787542765,4.446083277660894,121.86075071576177,30.0,1.3333333333333333,18,0.1,False,True,57.762157255491346,40,17.671677230923088,1600472928.148674,in_progress
1,120.0,3.322866889517913,4.500551304263893,125.9322184850395,30.0,1.3333333333333333,18,0.1,False,True,58.03374064294297,40,17.671677230923088,1600472928.2227795,in_progress
1,121.0,3.240997459842739,4.5660081680372056,131.80016714773194,30.0,1.3333333333333333,18,0.1,False,True,58.550489460253004,41,17.671677230923088,1600472928.2905474,in_progress
1,122.0,3.1560264575151384,4.618569162108478,137.89545924867093,30.0,1.3333333333333333,18,0.1,False,True,58.95050343273207,42,17.671677230923088,1600472928.3502207,in_progress
1,123.0,3.086393716760741,4.651379378713788,142.90525444890744,30.0,1.3333333333333333,18,0.1,False,True,59.38355024256033,43,17.671677230923088,1600472928.4204051,in_progress
1,124.0,3.008514653428765,4.678316009547888,148.56800279266832,30.0,1.3333333333333333,18,0.1,False,True,59.778338055211,43,17.671677230923088,1600472928.492601,in_progress
1,125.0,2.9073016988374216,4.701675989722409,155.6089970239765,30.0,1.3333333333333333,18,0.1,False,True,60.17740812290333,43,17.671677230923088,1600472928.5484233,in_progress
1,126.0,2.838607650662179,4.7106742191578785,160.23399074337897,-20.0,1.3333333333333333,3,0.1,False,True,60.56934343535376,44,17.671677230923088,1600472928.616227,in_progress
1,127.0,2.7417791895770742,4.7112337850962165,167.25804670077255,-10.000000000000004,1.3333333333333333,6,0.1,False,True,61.008132362290965,45,17.671677230923088,1600472928.7277172,in_progress
1,128.0,2.592161714420606,4.689941473533298,177.71023444311328,9.999999999999998,1.3333333333333333,12,0.1,False,True,61.855210147618656,46,17.671677230923088,1600472928.758852,in_progress
1,129.0,2.55715053325404,4.6828351173566585,179.80791471304462,0.0,1.3333333333333333,9,0.1,False,True,62.05347335633584,46,17.671677230923088,1600472928.8238726,in_progress
1,130.0,2.4711430061559443,4.662159588683472,-175.6291402013253,20.0,1.3333333333333333,15,0.1,False,True,62.51698107055373,46,17.671677230923088,1600472928.895939,in_progress
1,131.0,2.381079299663835,4.631576279553879,-170.5296779874057,-30.0,1.3333333333333333,0,0.5,False,True,63.031440994126555,46,17.671677230923088,1600472928.953073,in_progress
1,132.0,2.30666946891813,4.602946537242828,-167.0144004152379,-10.000000000000004,1.3333333333333333,6,0.5,False,True,63.45703557515142,47,17.671677230923088,1600472929.02639,in_progress
1,133.0,2.228761486155665,4.570843203507904,-163.99143815866586,-10.000000000000004,1.3333333333333333,6,0.5,False,True,63.90298775955608,47,17.671677230923088,1600472929.0925677,in_progress
1,134.0,2.141787586727541,4.53366541243264,-161.5241074728139,-30.0,1.3333333333333333,0,1.0,False,True,64.40105399618001,47,17.671677230923088,1600472929.1617749,in_progress
1,135.0,2.069178243134672,4.506426803844245,-160.9133718127776,-10.000000000000004,1.3333333333333333,6,1.0,False,True,64.81623576560082,48,17.671677230923088,1600472929.2271194,in_progress
1,136.0,1.9775560300964599,4.473804270921777,-160.73302732103258,-10.000000000000004,1.3333333333333333,6,1.0,False,True,65.33984624445156,48,17.671677230923088,1600472929.2997808,in_progress
1,137.0,1.8931388477646103,4.445155330303293,-160.9127363740976,0.0,1.3333333333333333,9,1.0,False,True,65.82204943127611,48,17.671677230923088,1600472929.3579433,in_progress
1,138.0,1.8177898846211746,4.417594902413428,-160.56243943397573,-10.000000000000004,1.3333333333333333,6,1.0,False,True,66.25278042271216,49,17.671677230923088,1600472929.4370344,in_progress
1,139.0,1.7178379811562232,4.383385763474815,-160.8068296590852,0.0,1.3333333333333333,9,0.5,False,True,66.8871573016334,49,17.671677230923088,1600472929.4933233,in_progress
1,140.0,1.6492566348871533,4.362201451677995,-161.3713275791747,20.0,1.3333333333333333,15,0.5,False,True,67.2889422612104,49,17.671677230923088,1600472929.5665507,in_progress
1,141.0,1.5550954344632117,4.325917138726126,-160.43447163786055,20.0,1.3333333333333333,15,0.5,False,True,67.84676999213775,49,17.671677230923088,1600472929.63199,in_progress
1,142.0,1.4926252217162381,4.298085860473573,-159.2400244493638,20.0,1.3333333333333333,15,0.5,False,True,68.22008310338128,49,17.671677230923088,1600472929.7010043,in_progress
1,143.0,1.3781024857497162,4.235339250929814,-155.46261535475733,30.0,1.3333333333333333,18,0.1,False,True,68.91452540883284,50,17.671677230923088,1600472929.7686994,in_progress
1,144.0,1.3164810910383102,4.190082473519421,-152.03614168967056,20.0,1.3333333333333333,15,0.1,False,True,69.29805748871554,50,17.671677230923088,1600472929.8284523,in_progress
1,145.0,1.257151641572235,4.141717898537318,-148.76093339275417,0.0,1.3333333333333333,9,0.1,False,False,70.80666111296307,51,17.671677230923088,1600472929.8960161,in_progress
1,146.0,1.1935256386972526,4.081023896111024,-144.59619781883455,20.0,1.3333333333333333,15,0.1,False,False,71.29564611330106,51,17.671677230923088,1600472929.9549577,in_progress
1,147.0,1.1359339369852903,4.019303615234845,-140.88746738771522,-10.000000000000004,1.3333333333333333,6,0.1,False,False,71.76943108185424,51,17.671677230923088,1600472930.0280766,in_progress
1,148.0,1.0637856821645837,3.9352782663827353,-136.86120276232265,0.0,4.0,11,0.1,False,False,72.3937863840932,52,17.671677230923088,1600472930.0974257,in_progress
1,149.0,1.0101176345152352,3.8621555358770947,-132.87846884498208,0.0,4.0,11,0.1,False,False,72.90703132436978,52,17.671677230923088,1600472930.156664,in_progress
1,150.0,0.9543364165490221,3.7777870194611376,-129.1988886500486,0.0,1.3333333333333333,9,0.1,False,False,73.47894172823092,52,17.671677230923088,1600472930.2315187,in_progress
1,151.0,0.898280886627528,3.6799271912576517,-124.46511876578039,9.999999999999998,1.3333333333333333,12,0.1,False,False,74.73331582022487,52,17.671677230923088,1600472930.297816,in_progress
1,152.0,0.8567222234699163,3.5848150526530063,-120.05372616455257,9.999999999999998,1.3333333333333333,12,0.1,False,False,75.28881418446753,53,17.671677230923088,1600472930.3587658,in_progress
1,153.0,0.826071823473329,3.493819217453767,-115.94267583401546,0.0,1.3333333333333333,9,0.5,False,True,76.00215361506596,53,17.671677230923088,1600472930.4323015,in_progress
1,154.0,0.7981447014752575,3.404354087523369,-112.88754723187827,0.0,1.3333333333333333,9,0.5,False,True,76.46582383900099,53,17.671677230923088,1600472930.4993272,in_progress
1,155.0,0.7749344071615607,3.312260936393465,-109.74846390652895,0.0,1.3333333333333333,9,1.0,False,True,76.94947154067633,53,17.671677230923088,1600472930.5612035,in_progress
1,156.0,0.7553036197627467,3.2313102314423436,-107.80191366131095,0.0,1.3333333333333333,9,1.0,False,True,77.37548769998007,53,17.671677230923088,1600472930.636985,in_progress
1,157.0,0.7329112322706907,3.123886041713564,-105.32038198060945,20.0,1.3333333333333333,15,1.0,False,True,77.94502495148056,53,17.671677230923088,1600472930.6951995,in_progress
1,158.0,0.7227098374205196,3.046836399567153,-102.99436849171778,9.999999999999998,1.3333333333333333,12,0.5,False,True,78.36025092112565,54,17.671677230923088,1600472930.7719982,in_progress
1,159.0,0.7111190392484215,2.9355609116836106,-100.17133115738538,9.999999999999998,1.3333333333333333,12,0.5,False,True,78.96352985672723,54,17.671677230923088,1600472930.8338435,in_progress
1,160.0,0.7086636065868835,2.852801009681564,-97.51561012685544,9.999999999999998,1.3333333333333333,12,0.5,False,True,79.41928999199256,54,17.671677230923088,1600472930.9040575,in_progress
1,161.0,0.7090179542696957,2.773966924974748,-95.18241023642508,9.999999999999998,1.3333333333333333,12,0.1,False,True,79.85652277653158,54,17.671677230923088,1600472930.9605565,in_progress
1,162.0,0.7131982015334741,2.6819114785476468,-92.47224663284688,9.999999999999998,1.3333333333333333,12,0.1,False,True,80.37140870741146,54,17.671677230923088,1600472931.0275416,in_progress
1,163.0,0.7247359809028966,2.5945767893392366,-89.14350254749607,9.999999999999998,1.3333333333333333,12,0.1,False,True,80.86858374793454,55,17.671677230923088,1600472931.1016283,in_progress
1,164.0,0.7399213687294461,2.5017933608089415,-86.21995727698263,0.0,1.3333333333333333,9,0.1,False,True,81.40013851705204,56,17.671677230923088,1600472931.170973,in_progress
1,165.0,0.7598818920189453,2.4099273916393815,-83.2593135651279,9.999999999999998,4.0,14,0.1,False,True,81.9320919163913,57,17.671677230923088,1600472931.2404234,in_progress
1,166.0,0.7859227286202017,2.309011996777464,-80.22564947745782,20.0,1.3333333333333333,15,0.1,False,True,82.52116972990558,57,17.671677230923088,1600472931.3023705,in_progress
1,167.0,0.822023188740795,2.2143143142902364,-75.75522082432937,0.0,1.3333333333333333,9,0.1,False,True,83.08734418340748,57,17.671677230923088,1600472931.3727202,in_progress
1,168.0,0.8596532503814648,2.13229891553614,-72.19228019350017,0.0,4.0,11,0.5,False,True,83.58500122985629,58,17.671677230923088,1600472931.4375684,in_progress
1,169.0,0.9034560683346785,2.0467408781927676,-68.80327422670725,-10.000000000000004,1.3333333333333333,6,0.5,False,True,84.10937527756813,58,17.671677230923088,1600472931.5064402,in_progress
1,170.0,0.959895623592586,1.9396592266280797,-65.31458609872546,-10.000000000000004,1.3333333333333333,6,0.5,False,True,84.76752166186607,59,17.671677230923088,1600472931.5721953,in_progress
1,171.0,1.0039956178275193,1.8561652306630947,-64.16418551999865,0.0,1.3333333333333333,9,1.0,False,True,85.28079988040226,59,17.671677230923088,1600472931.6416523,in_progress
1,172.0,1.0508306854020122,1.7764272899160978,-62.58194767572865,0.0,1.3333333333333333,9,1.0,False,True,85.77640564212314,60,17.671677230923088,1600472931.7059429,in_progress
1,173.0,1.091453826107069,1.706911662599635,-61.70306307063984,0.0,1.3333333333333333,9,1.0,False,True,86.20823681919796,60,17.671677230923088,1600472931.7755454,in_progress
1,174.0,1.1446213672161045,1.6226283296266677,-60.233646894080216,0.0,1.3333333333333333,9,1.0,False,True,86.74595110341363,60,17.671677230923088,1600472931.83726,in_progress
1,175.0,1.18956218058019,1.5537395906061129,-59.20011219364392,0.0,1.3333333333333333,9,0.5,False,True,87.18621733267751,60,17.671677230923088,1600472931.9071681,in_progress
1,176.0,1.2425141315238608,1.4727293856308452,-58.34763410647756,0.0,1.3333333333333333,9,0.5,False,True,87.70409507395638,60,17.671677230923088,1600472931.964431,in_progress
1,177.0,1.2839878705743977,1.4148008337138152,-57.257415411999546,-10.000000000000004,1.3333333333333333,6,0.5,False,True,88.07942317719991,61,17.671677230923088,1600472932.0419343,in_progress
1,178.0,1.34617335535188,1.3178716131356534,-57.33495707371906,20.0,1.3333333333333333,15,0.1,False,True,88.6974418421499,61,17.671677230923088,1600472932.1441064,in_progress
1,179.0,1.4237672950460925,1.2102179679231537,-55.77693789689873,-10.000000000000004,4.0,8,0.1,False,True,89.55212790925206,62,17.671677230923088,1600472932.1761532,in_progress
1,180.0,1.448832973391491,1.1788333921170646,-55.042276622127744,20.0,1.3333333333333333,15,0.1,False,True,89.87535930648015,62,17.671677230923088,1600472932.2421217,in_progress
1,181.0,1.5091129780964831,1.1094728078643235,-52.7589013913047,20.0,1.3333333333333333,15,0.1,False,False,90.70861498490288,64,17.671677230923088,1600472932.3083344,in_progress
1,182.0,1.575345737088476,1.0420017549559961,-50.24942545401486,20.0,1.3333333333333333,15,0.1,False,False,91.3283843987635,65,17.671677230923088,1600472932.3710642,in_progress
1,183.0,1.625105760492544,0.9953315554480872,-48.38058075310578,20.0,1.3333333333333333,15,0.1,False,False,92.3676149737572,67,17.671677230923088,1600472932.4444752,in_progress
1,184.0,1.7184614140414973,0.924265570240224,-43.75788217194798,0.0,4.0,11,0.1,False,False,92.97828702661148,67,17.671677230923088,1600472932.5020814,in_progress
1,185.0,1.779339261102663,0.8828382457254044,-40.93519136789566,20.0,4.0,17,0.5,False,False,93.36969912169397,67,17.671677230923088,1600472932.5758665,in_progress
1,186.0,1.8989361888552867,0.8152298990642884,-35.26157450031139,9.999999999999998,1.3333333333333333,12,0.5,False,True,94.11955205632852,68,17.671677230923088,1600472932.6485937,in_progress
1,187.0,2.010630921193167,0.7689500930712224,-29.11866583602369,9.999999999999998,1.3333333333333333,12,0.5,False,True,94.7964941989943,68,17.671677230923088,1600472932.7128263,in_progress
1,188.0,2.113771228961649,0.73842612514257,-23.82936651457141,0.0,1.3333333333333333,9,1.0,False,True,95.49446129655277,68,17.671677230923088,1600472932.7748013,in_progress
1,189.0,2.1928220667379223,0.7185754779180595,-20.761433697085906,0.0,1.3333333333333333,9,1.0,False,True,95.94175181065197,68,17.671677230923088,1600472932.8442888,in_progress
1,190.0,2.3089389116913597,0.6960126193680571,-16.58373082363662,9.999999999999998,1.3333333333333333,12,1.0,False,True,96.59878492407358,68,17.671677230923088,1600472932.9146607,in_progress
1,191.0,2.417721902139354,0.683350253379495,-12.615517777095855,9.999999999999998,1.3333333333333333,12,1.0,False,True,97.21433745574754,69,17.671677230923088,1600472932.9751487,in_progress
1,192.0,2.5030494505805096,0.6785631732849129,-9.58788736107054,9.999999999999998,1.3333333333333333,12,1.0,False,True,97.69717691941699,69,17.671677230923088,1600472933.0459766,in_progress
1,193.0,2.6033376277741787,0.6823397376040174,-5.297021304764748,9.999999999999998,1.3333333333333333,12,1.0,False,True,98.2646924960679,69,17.671677230923088,1600472933.1096332,in_progress
1,194.0,2.6757032024566416,0.6874310537999775,-2.702037405211367,30.0,1.3333333333333333,18,1.0,False,True,98.6742030892299,69,17.671677230923088,1600472933.167092,in_progress
1,195.0,2.763986197241476,0.6994884340847964,0.8105529985601745,0.0,4.0,11,1.0,False,True,99.17380082753868,69,17.671677230923088,1600472933.246509,in_progress
1,196.0,2.8742003327175425,0.7203753162992379,4.987525736471232,0.0,4.0,11,1.0,False,True,99.79751975497348,70,17.671677230923088,1600472933.3134747,in_progress
1,197.0,2.975777648791119,0.7478115824195283,8.901014591111986,-10.000000000000004,1.3333333333333333,6,0.5,True,True,100,0,17.671677230923088,1600472933.3723016,lap_complete
2,1.0,2.5508959903425414,0.6826836718254895,-0.08674907904817232,-30.0,1.3333333333333333,0,1.0,False,True,-2.032062081527485,69,17.671677230923088,1600472933.996075,in_progress
2,2.0,2.551683521381781,0.6825883548562897,-0.10961023214444018,0.0,4.0,11,1.0,False,True,-2.027605815707716,69,17.671677230923088,1600472934.0455132,in_progress
2,3.0,2.562384955756857,0.6819056188846795,-0.33463028649619,0.0,4.0,11,1.0,False,True,-1.967050218935654,69,17.671677230923088,1600472934.1109169,in_progress
2,4.0,2.5843479625462904,0.6822217934029945,-0.27463732429472204,0.0,4.0,11,1.0,False,True,-1.842765929820672,69,17.671677230923088,1600472934.1717846,in_progress
2,5.0,2.6229705110941,0.6818105454410852,-0.41326647484619156,0.0,4.0,11,1.0,False,True,-1.624210562664686,69,17.671677230923088,1600472934.2439,in_progress
2,6.0,2.6955534801377516,0.6801293178954938,-0.8100036605139198,0.0,4.0,11,1.0,False,True,-1.2134834856452272,69,17.671677230923088,1600472934.3119495,in_progress
2,7.0,2.7644383184866403,0.6776902517896796,-1.204428417877919,-10.000000000000004,2.6666666666666665,7,1.0,False,True,-0.8236848204812475,69,17.671677230923088,1600472934.382671,in_progress
2,8.0,2.869986034105058,0.6709549946921681,-2.1880317714265582,-20.0,4.0,5,1.0,False,True,-0.2264279807488947,70,17.671677230923088,1600472934.4490523,in_progress
2,9.0,2.9803981468148115,0.6570164189536696,-4.342283395219164,-20.0,4.0,5,1.0,False,True,0.3983408006318039,0,17.671677230923088,1600472934.5141172,in_progress
2,10.0,3.0790784166881,0.6334826328087929,-8.181219942267731,20.0,1.3333333333333333,15,1.0,False,True,0.9567023456816404,0,17.671677230923088,1600472934.5839493,in_progress
2,11.0,3.2040793510816936,0.588400083589236,-15.68441645390403,0.0,4.0,11,0.5,False,True,1.6639629375743703,1,17.671677230923088,1600472934.6418762,in_progress
2,12.0,3.3010352803973504,0.5503437652818426,-18.889328177649613,30.0,1.3333333333333333,18,0.5,False,True,2.2125374524337396,1,17.671677230923088,1600472934.7182584,in_progress
2,13.0,3.4313048245578326,0.4931339562185065,-22.9596092348043,20.0,1.3333333333333333,15,0.1,False,True,2.9495873719317953,2,17.671677230923088,1600472934.780191,in_progress
2,14.0,3.515526035303795,0.45521866672562755,-24.033504526964876,30.0,1.3333333333333333,18,0.1,False,True,3.4260993022930335,2,17.671677230923088,1600472934.8528593,in_progress
2,15.0,3.617747552725047,0.41789262614620765,-22.4402800679461,9.999999999999998,1.3333333333333333,12,0.1,False,False,4.0044720574736745,3,17.671677230923088,1600472934.9246438,in_progress
2,16.0,3.728237637604738,0.3878961827622048,-19.291489031396,20.0,1.3333333333333333,15,0.1,False,False,4.629649579514298,3,17.671677230923088,1600472934.9791327,in_progress
2,17.0,3.8087795375363083,0.3720823001170393,-16.66513238903875,20.0,1.3333333333333333,15,0.001,False,False,5.085385841127046,3,17.671677230923088,1600472935.0535722,in_progress
2,18.0,3.92474594283348,0.3592993373377788,-12.292381687778919,30.0,1.3333333333333333,18,0.001,False,False,5.741587436168262,4,17.671677230923088,1600472935.117807,in_progress
2,19.0,3.989835845305591,0.357351694544922,-9.592397298538186,30.0,1.3333333333333333,18,0.001,False,False,6.109912418351661,4,17.671677230923088,1600472935.177792,in_progress
2,20.0,4.084501132217886,0.36313959377730803,-4.896857312100849,9.999999999999998,1.3333333333333333,12,0.001,False,False,6.645613409562226,4,17.671677230923088,1600472935.2489066,in_progress
2,21.0,4.17253545645641,0.37657902638161816,-0.3174316286454875,0.0,4.0,11,0.001,False,False,7.143806773906903,4,17.671677230923088,1600472935.3170211,in_progress
2,22.0,4.2843338914260904,0.3993346550624124,4.519353089759055,-30.0,1.3333333333333333,0,0.1,False,False,7.776494671664333,4,17.671677230923088,1600472935.3868814,in_progress
2,23.0,4.382969206332652,0.4247921685024353,8.626456090365364,-30.0,1.3333333333333333,0,0.1,False,False,8.334700939289226,5,17.671677230923088,1600472935.45542,in_progress
2,24.0,4.473820847871454,0.4447322199287888,10.001116280229487,0.0,4.0,11,0.1,False,False,8.848850011256788,5,17.671677230923088,1600472935.5191135,in_progress
2,25.0,4.5666198581099495,0.46148883171089017,9.97350076301358,-10.000000000000004,1.3333333333333333,6,0.1,False,False,9.374012358540384,6,17.671677230923088,1600472935.6615548,in_progress
2,26.0,4.76228815504014,0.48475438060950393,7.884533637267186,0.0,4.0,11,0.1,False,False,10.481301720583716,6,17.671677230923088,1600472935.7265167,in_progress
2,27.0,4.875826682140578,0.49361591125649984,6.365981288318679,-10.000000000000004,1.3333333333333333,6,0.1,False,True,11.1238082944607,6,17.671677230923088,1600472935.7916086,in_progress
2,28.0,4.966519229054046,0.49584564881064697,4.693926967827743,0.0,4.0,11,0.1,False,True,11.637021257124703,7,17.671677230923088,1600472935.860206,in_progress
2,29.0,5.057151000481474,0.4972726481926623,3.2536621144104325,20.0,1.3333333333333333,15,0.1,False,True,12.149888681175643,7,17.671677230923088,1600472935.923778,in_progress
2,30.0,5.168016554817141,0.5007695483686907,2.4249216562950364,20.0,1.3333333333333333,15,0.1,False,True,12.777258658432253,7,17.671677230923088,1600472935.992801,in_progress
2,31.0,5.266794322683192,0.5107420713489489,3.7275600199514343,0.0,4.0,11,0.1,False,True,13.336239707774913,7,17.671677230923088,1600472936.057648,in_progress
2,32.0,5.339138060414532,0.5236208760459444,5.595886754892263,20.0,1.3333333333333333,15,0.1,False,True,13.745642485187567,7,17.671677230923088,1600472936.1308548,in_progress
2,33.0,5.477517627873112,0.5553382165163422,9.11483298279472,0.0,4.0,11,0.5,False,True,14.528765083267373,8,17.671677230923088,1600472936.189735,in_progress
2,34.0,5.567564469847004,0.5789288543405843,10.979908056458022,-10.000000000000004,1.3333333333333333,6,0.5,False,True,15.038367363298372,8,17.671677230923088,1600472936.2573178,in_progress
2,35.0,5.6678106235762025,0.6045309067885858,12.352170476905016,30.0,1.3333333333333333,18,0.5,False,True,15.60568929307951,9,17.671677230923088,1600472936.3233223,in_progress
2,36.0,5.748990019603511,0.6288305004435845,13.73390954512618,30.0,1.3333333333333333,18,1.0,False,True,16.065114151885467,9,17.671677230923088,1600472936.3940737,in_progress
2,37.0,5.85219636943544,0.6683667150679851,16.6201243023094,0.0,1.3333333333333333,9,1.0,False,True,16.647804317656686,9,17.671677230923088,1600472936.4623742,in_progress
2,38.0,5.9412556190382375,0.7128272735667704,20.285359647938787,0.0,1.3333333333333333,9,1.0,False,True,17.155618791488152,9,17.671677230923088,1600472936.5302548,in_progress
2,39.0,6.024072966157847,0.7572078132103494,23.011202922795007,-10.000000000000004,1.3333333333333333,6,0.5,False,True,17.62810898796739,9,17.671677230923088,1600472936.593242,in_progress
2,40.0,6.100634268538157,0.7966463571393642,24.393976370836196,-30.0,1.3333333333333333,0,0.5,False,True,18.064767389375824,10,17.671677230923088,1600472936.6603684,in_progress
2,41.0,6.17368965408935,0.8332888832169912,25.065835666779027,0.0,1.3333333333333333,9,0.5,False,True,18.481343154590295,10,17.671677230923088,1600472936.7279844,in_progress
2,42.0,6.247491492718949,0.8632461367763923,24.130198490111457,0.0,1.3333333333333333,9,0.1,False,True,18.90155460127795,10,17.671677230923088,1600472936.7929964,in_progress
